"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,4887,0.07355133,0.4392464,0.2995386,0.01418533,0.01387889,0.06884295,0.444334,0.2956272,0.01447217,0.01493194,1.000034,0,0.4850689,0,0
0,4890,0.07298753,0.4382673,0.2979638,0.01415854,0.01387588,0.06830133,0.4432403,0.2939041,0.01444035,0.01492214,1.000034,0,0.4852237,0,0
0,4893,0.07242691,0.4372753,0.2963912,0.01413141,0.0138726,0.06776286,0.4421341,0.2921847,0.01440819,0.01491201,1.000034,0,0.4853752,0,0
0,4896,0.07186943,0.436271,0.2948212,0.01410395,0.01386904,0.06722751,0.4410159,0.2904698,0.0143757,0.01490155,1.000034,0,0.4855233,0,0
0,4899,0.07131507,0.4352546,0.2932543,0.01407617,0.01386521,0.06669529,0.4398859,0.2887596,0.0143429,0.01489077,1.000034,0,0.4856681,0,0
0,4902,0.07076385,0.4342266,0.2916909,0.01404808,0.01386111,0.06616616,0.4387448,0.2870548,0.0143098,0.01487967,1.000034,0,0.4858097,0,0
0,4905,0.07021572,0.4331873,0.2901315,0.01401968,0.01385675,0.06564013,0.4375927,0.2853557,0.01427641,0.01486826,1.000034,0,0.4859481,0,0
0,4908,0.06967068,0.432137,0.2885764,0.01399099,0.01385213,0.06511717,0.4364301,0.2836628,0.01424275,0.01485654,1.000034,0,0.4860835,0,0
0,4911,0.06912872,0.4310763,0.2870262,0.01396203,0.01384725,0.06459729,0.4352575,0.2819766,0.01420882,0.01484453,1.000034,0,0.4862159,0,0
0,4914,0.06858984,0.4300054,0.2854811,0.01393279,0.01384212,0.06408047,0.4340754,0.2802973,0.01417464,0.01483222,1.000034,0,0.4863452,0,0
0,4917,0.06805401,0.4289248,0.2839416,0.0139033,0.01383674,0.06356669,0.432884,0.2786255,0.01414021,0.01481963,1.000034,0,0.4864717,0,0
0,4920,0.06752123,0.4278349,0.2824081,0.01387356,0.01383111,0.06305596,0.4316838,0.2769615,0.01410556,0.01480675,1.000034,0,0.4865954,0,0
0,4923,0.06699149,0.4267359,0.2808809,0.01384358,0.01382525,0.06254827,0.4304753,0.2753057,0.01407069,0.0147936,1.000034,0,0.4867162,0,0
0,4926,0.06646479,0.4256285,0.2793603,0.01381338,0.01381915,0.06204361,0.4292588,0.2736584,0.01403562,0.01478019,1.000034,0,0.4868343,0,0
0,4929,0.06594111,0.4245129,0.2778467,0.01378296,0.01381283,0.06154197,0.4280349,0.27202,0.01400035,0.01476651,1.000034,0,0.4869498,0,0
0,4932,0.06542045,0.4233895,0.2763404,0.01375234,0.01380627,0.06104334,0.4268038,0.2703907,0.0139649,0.01475258,1.000034,0,0.4870627,0,0
0,4935,0.0649028,0.4222587,0.2748416,0.01372152,0.0137995,0.06054773,0.425566,0.268771,0.01392928,0.0147384,1.000034,0,0.487173,0,0
0,4938,0.06438816,0.421121,0.2733508,0.01369052,0.0137925,0.06005512,0.4243219,0.267161,0.0138935,0.01472398,1.000034,0,0.4872808,0,0
0,4941,0.06387652,0.4199767,0.2718681,0.01365934,0.0137853,0.05956551,0.423072,0.265561,0.01385758,0.01470932,1.000034,0,0.4873861,0,0
0,4944,0.06336787,0.4188261,0.2703938,0.01362801,0.01377789,0.05907891,0.4218166,0.2639714,0.01382152,0.01469444,1.000034,0,0.487489,0,0
0,4947,0.06286222,0.4176697,0.2689282,0.01359652,0.01377027,0.05859529,0.4205562,0.2623923,0.01378534,0.01467934,1.000034,0,0.4875897,0,0
0,4950,0.06235955,0.4165078,0.2674715,0.01356489,0.01376246,0.05811466,0.419291,0.2608241,0.01374904,0.01466403,1.000034,0,0.487688,0,0
0,4953,0.06185986,0.4153408,0.2660239,0.01353313,0.01375446,0.05763702,0.4180216,0.2592668,0.01371264,0.01464851,1.000034,0,0.487784,0,0
0,4956,0.06136316,0.4141691,0.2645857,0.01350124,0.01374627,0.05716236,0.4167482,0.2577208,0.01367614,0.01463279,1.000034,0,0.4878779,0,0
0,4959,0.06086942,0.4129931,0.263157,0.01346924,0.0137379,0.05669068,0.4154713,0.2561862,0.01363957,0.01461688,1.000034,0,0.4879696,0,0
0,4962,0.06037866,0.411813,0.261738,0.01343714,0.01372935,0.05622197,0.4141913,0.2546631,0.01360292,0.01460078,1.000034,0,0.4880593,0,0
0,4965,0.05989086,0.4106294,0.2603289,0.01340495,0.01372063,0.05575623,0.4129085,0.2531519,0.01356622,0.01458451,1.000034,0,0.4881468,0,0
0,4968,0.05940603,0.4094424,0.2589299,0.01337268,0.01371174,0.05529347,0.4116233,0.2516525,0.01352946,0.01456806,1.000034,0,0.4882324,0,0
0,4971,0.05892416,0.4082525,0.2575411,0.01334033,0.01370268,0.05483367,0.4103361,0.2501653,0.01349266,0.01455145,1.000034,0,0.488316,0,0
0,4974,0.05844525,0.40706,0.2561627,0.01330791,0.01369347,0.05437683,0.4090471,0.2486902,0.01345584,0.01453468,1.000034,0,0.4883977,0,0
0,4977,0.0579693,0.4058653,0.2547948,0.01327544,0.01368411,0.05392296,0.4077568,0.2472275,0.01341899,0.01451776,1.000034,0,0.4884775,0,0
0,4980,0.0574963,0.4046686,0.2534375,0.01324292,0.0136746,0.05347206,0.4064654,0.2457772,0.01338212,0.0145007,1.000034,0,0.4885555,0,0
0,4983,0.05702626,0.4034703,0.2520909,0.01321036,0.01366494,0.0530241,0.4051734,0.2443394,0.01334526,0.0144835,1.000034,0,0.4886317,0,0
0,4986,0.05655916,0.4022707,0.2507551,0.01317777,0.01365515,0.05257909,0.403881,0.2429143,0.0133084,0.01446617,1.000034,0,0.4887061,0,0
0,4989,0.056095,0.4010701,0.2494303,0.01314516,0.01364522,0.05213704,0.4025886,0.2415019,0.01327155,0.01444871,1.000034,0,0.4887788,0,0
0,4992,0.05563379,0.3998688,0.2481165,0.01311253,0.01363516,0.05169792,0.4012964,0.2401022,0.01323473,0.01443113,1.000034,0,0.4888499,0,0
0,4995,0.05517551,0.3986672,0.2468138,0.0130799,0.01362498,0.05126175,0.4000048,0.2387154,0.01319793,0.01441345,1.000034,0,0.4889193,0,0
0,4998,0.05472019,0.3974654,0.2455222,0.01304726,0.01361468,0.05082852,0.398714,0.2373414,0.01316118,0.01439565,1.000034,0,0.4889872,0,0
0,5001,0.05426779,0.3962638,0.2442418,0.01301464,0.01360427,0.05039825,0.3974244,0.2359805,0.01312447,0.01437776,1.000034,0,0.4890535,0,0
0,5004,0.05381834,0.3950627,0.2429727,0.01298203,0.01359374,0.04997091,0.3961363,0.2346324,0.01308782,0.01435978,1.000034,0,0.4891183,0,0
0,5007,0.05337182,0.3938624,0.2417149,0.01294944,0.01358311,0.04954652,0.3948498,0.2332973,0.01305122,0.0143417,1.000034,0,0.4891815,0,0
0,5010,0.05292821,0.392663,0.2404684,0.01291689,0.01357237,0.04912503,0.3935653,0.2319753,0.0130147,0.01432355,1.000034,0,0.4892434,0,0
0,5013,0.05248753,0.3914648,0.2392333,0.01288437,0.01356154,0.04870645,0.392283,0.2306663,0.01297825,0.01430532,1.000034,0,0.4893039,0,0
0,5016,0.05204975,0.3902682,0.2380095,0.01285189,0.01355062,0.04829076,0.3910032,0.2293703,0.01294189,0.01428702,1.000034,0,0.4893629,0,0
0,5019,0.05161488,0.3890733,0.2367972,0.01281947,0.0135396,0.04787796,0.3897261,0.2280873,0.01290562,0.01426865,1.000034,0,0.4894206,0,0
0,5022,0.05118294,0.3878803,0.2355962,0.01278709,0.0135285,0.04746809,0.3884519,0.2268173,0.01286944,0.01425023,1.000034,0,0.489477,0,0
0,5025,0.05075392,0.3866896,0.2344066,0.01275478,0.01351733,0.04706118,0.387181,0.2255603,0.01283335,0.01423175,1.000034,0,0.4895321,0,0
0,5028,0.05032783,0.3855012,0.2332284,0.01272254,0.01350607,0.04665722,0.3859134,0.2243163,0.01279738,0.01421323,1.000034,0,0.489586,0,0
0,5031,0.04990467,0.3843155,0.2320616,0.01269036,0.01349474,0.04625623,0.3846494,0.2230851,0.01276151,0.01419466,1.000034,0,0.4896387,0,0
0,5034,0.04948442,0.3831327,0.2309062,0.01265826,0.01348334,0.04585817,0.3833892,0.2218669,0.01272575,0.01417605,1.000034,0,0.4896901,0,0
0,5037,0.04906705,0.3819528,0.2297621,0.01262625,0.01347188,0.0454629,0.3821331,0.2206615,0.01269012,0.01415741,1.000034,0,0.4897404,0,0
0,5040,0.04865254,0.3807762,0.2286292,0.01259432,0.01346035,0.04507038,0.3808812,0.2194689,0.01265463,0.01413875,1.000034,0,0.4897896,0,0
0,5043,0.04824088,0.379603,0.2275077,0.01256249,0.01344877,0.04468058,0.3796336,0.218289,0.01261928,0.01412005,1.000034,0,0.4898377,0,0
0,5046,0.04783207,0.3784334,0.2263974,0.01253076,0.01343714,0.04429373,0.3783906,0.2171218,0.01258406,0.01410134,1.000034,0,0.4898847,0,0
0,5049,0.04742613,0.3772675,0.2252982,0.01249913,0.01342545,0.04390986,0.3771523,0.2159673,0.01254898,0.01408261,1.000034,0,0.4899306,0,0
0,5052,0.04702305,0.3761056,0.2242102,0.01246761,0.01341371,0.04352881,0.3759189,0.2148253,0.01251405,0.01406388,1.000034,0,0.4899755,0,0
0,5055,0.04662287,0.3749477,0.2231333,0.01243619,0.01340193,0.04315061,0.3746906,0.2136957,0.01247926,0.01404513,1.000034,0,0.4900195,0,0
0,5058,0.04622555,0.3737941,0.2220674,0.01240489,0.01339011,0.04277526,0.3734674,0.2125787,0.01244463,0.01402639,1.000034,0,0.4900624,0,0
0,5061,0.0458311,0.3726448,0.2210125,0.01237371,0.01337825,0.04240274,0.3722495,0.2114739,0.01241015,0.01400764,1.000034,0,0.4901044,0,0
0,5064,0.04543948,0.3715001,0.2199685,0.01234264,0.01336636,0.04203303,0.3710372,0.2103814,0.01237584,0.0139889,1.000034,0,0.4901455,0,0
0,5067,0.0450507,0.37036,0.2189353,0.0123117,0.01335443,0.04166611,0.3698303,0.209301,0.01234169,0.01397017,1.000034,0,0.4901857,0,0
0,5070,0.04466474,0.3692247,0.217913,0.01228089,0.01334248,0.041302,0.3686293,0.2082327,0.0123077,0.01395146,1.000034,0,0.490225,0,0
0,5073,0.04428159,0.3680942,0.2169013,0.01225021,0.0133305,0.04094071,0.367434,0.2071764,0.01227389,0.01393276,1.000034,0,0.4902634,0,0
0,5076,0.04390126,0.3669688,0.2159002,0.01221966,0.0133185,0.04058219,0.3662447,0.206132,0.01224025,0.01391407,1.000034,0,0.490301,0,0
0,5079,0.04352374,0.3658485,0.2149097,0.01218925,0.01330647,0.04022644,0.3650614,0.2050994,0.01220678,0.01389542,1.000034,0,0.4903378,0,0
0,5082,0.04314901,0.3647334,0.2139297,0.01215898,0.01329443,0.03987345,0.3638842,0.2040785,0.0121735,0.01387678,1.000034,0,0.4903738,0,0
0,5085,0.04277708,0.3636236,0.21296,0.01212885,0.01328237,0.03952324,0.3627133,0.2030691,0.01214039,0.01385818,1.000034,0,0.4904091,0,0
0,5088,0.04240794,0.3625193,0.2120006,0.01209886,0.0132703,0.03917577,0.3615486,0.2020712,0.01210746,0.01383961,1.000034,0,0.4904436,0,0
0,5091,0.04204157,0.3614205,0.2110515,0.01206902,0.01325822,0.03883103,0.3603904,0.2010848,0.01207472,0.01382107,1.000034,0,0.4904774,0,0
0,5094,0.04167796,0.3603272,0.2101125,0.01203933,0.01324613,0.038489,0.3592386,0.2001095,0.01204216,0.01380257,1.000034,0,0.4905104,0,0
0,5097,0.04131711,0.3592395,0.2091834,0.01200978,0.01323403,0.03814971,0.3580933,0.1991455,0.01200979,0.01378411,1.000034,0,0.4905427,0,0
0,5100,0.040959,0.3581576,0.2082644,0.01198039,0.01322193,0.03781315,0.3569547,0.1981925,0.01197761,0.01376569,1.000034,0,0.4905744,0,0
0,5103,0.04060363,0.3570815,0.2073552,0.01195115,0.01320983,0.03747923,0.3558226,0.1972504,0.01194562,0.01374732,1.000034,0,0.4906054,0,0
0,5106,0.04025098,0.3560112,0.2064557,0.01192206,0.01319772,0.03714797,0.3546973,0.1963191,0.01191382,0.013729,1.000034,0,0.4906358,0,0
0,5109,0.03990105,0.3549468,0.2055659,0.01189313,0.01318562,0.03681943,0.3535787,0.1953986,0.01188221,0.01371072,1.000034,0,0.4906656,0,0
0,5112,0.03955384,0.3538884,0.2046856,0.01186436,0.01317352,0.03649359,0.3524669,0.1944886,0.01185079,0.0136925,1.000034,0,0.4906948,0,0
0,5115,0.03920931,0.352836,0.2038148,0.01183575,0.01316143,0.03617032,0.351362,0.1935892,0.01181957,0.01367432,1.000034,0,0.4907233,0,0
0,5118,0.03886746,0.3517896,0.2029533,0.01180729,0.01314935,0.03584963,0.3502638,0.1927,0.01178855,0.01365621,1.000034,0,0.4907513,0,0
0,5121,0.0385283,0.3507493,0.2021011,0.011779,0.01313727,0.03553166,0.3491726,0.1918211,0.01175772,0.01363815,1.000034,0,0.4907787,0,0
0,5124,0.03819182,0.3497151,0.2012581,0.01175086,0.0131252,0.03521639,0.3480884,0.1909524,0.01172708,0.01362015,1.000034,0,0.4908056,0,0
0,5127,0.03785796,0.3486871,0.2004241,0.01172289,0.01311315,0.03490357,0.347011,0.1900936,0.01169664,0.01360221,1.000034,0,0.490832,0,0
0,5130,0.03752672,0.3476652,0.199599,0.01169508,0.01310111,0.03459316,0.3459406,0.1892447,0.0116664,0.01358433,1.000034,0,0.4908578,0,0
0,5133,0.03719811,0.3466495,0.1987828,0.01166743,0.01308908,0.0342855,0.3448772,0.1884056,0.01163636,0.01356651,1.000034,0,0.4908832,0,0
0,5136,0.03687214,0.3456401,0.1979754,0.01163995,0.01307707,0.03398056,0.3438207,0.1875762,0.01160651,0.01354876,1.000034,0,0.490908,0,0
0,5139,0.03654882,0.3446369,0.1971766,0.01161262,0.01306507,0.03367801,0.3427712,0.1867562,0.01157685,0.01353108,1.000034,0,0.4909324,0,0
0,5142,0.03622806,0.3436399,0.1963863,0.01158547,0.0130531,0.03337793,0.3417288,0.1859457,0.0115474,0.01351346,1.000034,0,0.4909563,0,0
0,5145,0.03590986,0.3426491,0.1956045,0.01155847,0.01304114,0.03308045,0.3406933,0.1851444,0.01151814,0.01349591,1.000034,0,0.4909798,0,0
0,5148,0.03559424,0.3416646,0.194831,0.01153164,0.0130292,0.03278548,0.3396648,0.1843524,0.01148907,0.01347843,1.000034,0,0.4910028,0,0
0,5151,0.03528121,0.3406864,0.1940657,0.01150497,0.01301729,0.03249302,0.3386433,0.1835693,0.01146021,0.01346101,1.000034,0,0.4910254,0,0
0,5154,0.0349707,0.3397144,0.1933086,0.01147847,0.0130054,0.0322029,0.3376287,0.1827952,0.01143153,0.01344367,1.000034,0,0.4910476,0,0
0,5157,0.03466266,0.3387486,0.1925595,0.01145213,0.01299353,0.03191531,0.3366211,0.1820299,0.01140305,0.0134264,1.000034,0,0.4910694,0,0
0,5160,0.03435722,0.3377891,0.1918183,0.01142595,0.01298168,0.03163012,0.3356204,0.1812733,0.01137477,0.01340921,1.000034,0,0.4910908,0,0
0,5163,0.03405424,0.3368359,0.1910849,0.01139993,0.01296986,0.03134743,0.3346267,0.1805253,0.01134668,0.01339208,1.000034,0,0.4911118,0,0
0,5166,0.03375378,0.3358888,0.1903592,0.01137408,0.01295807,0.03106726,0.3336398,0.1797857,0.01131878,0.01337503,1.000034,0,0.4911325,0,0
0,5169,0.03345583,0.334948,0.1896412,0.01134839,0.0129463,0.03078941,0.3326598,0.1790545,0.01129107,0.01335806,1.000034,0,0.4911528,0,0
0,5172,0.03316031,0.3340133,0.1889307,0.01132286,0.01293456,0.03051388,0.3316867,0.1783315,0.01126355,0.01334115,1.000034,0,0.4911727,0,0
0,5175,0.03286724,0.3330849,0.1882275,0.01129749,0.01292285,0.03024073,0.3307204,0.1776167,0.01123623,0.01332433,1.000034,0,0.4911923,0,0
0,5178,0.03257658,0.3321626,0.1875317,0.01127228,0.01291117,0.02996993,0.3297609,0.1769098,0.01120909,0.01330758,1.000034,0,0.4912116,0,0
0,5181,0.03228837,0.3312463,0.1868431,0.01124723,0.01289951,0.02970149,0.3288082,0.1762108,0.01118214,0.0132909,1.000034,0,0.4912306,0,0
0,5184,0.03200255,0.3303363,0.1861617,0.01122234,0.01288789,0.02943537,0.3278622,0.1755196,0.01115538,0.0132743,1.000034,0,0.4912492,0,0
0,5187,0.03171913,0.3294322,0.1854872,0.0111976,0.01287629,0.02917155,0.3269228,0.174836,0.0111288,0.01325778,1.000034,0,0.4912676,0,0
0,5190,0.03143808,0.3285343,0.1848196,0.01117302,0.01286472,0.02891004,0.3259901,0.17416,0.0111024,0.01324133,1.000034,0,0.4912856,0,0
0,5193,0.0311594,0.3276423,0.1841589,0.0111486,0.01285319,0.0286508,0.3250641,0.1734914,0.01107619,0.01322496,1.000034,0,0.4913034,0,0
0,5196,0.03088307,0.3267563,0.1835048,0.01112434,0.01284169,0.02839382,0.3241446,0.1728301,0.01105017,0.01320866,1.000034,0,0.4913209,0,0
0,5199,0.03060908,0.3258763,0.1828574,0.01110023,0.01283021,0.0281391,0.3232316,0.1721761,0.01102432,0.01319244,1.000034,0,0.4913381,0,0
0,5202,0.0303374,0.3250021,0.1822165,0.01107627,0.01281877,0.0278866,0.3223251,0.1715292,0.01099865,0.0131763,1.000034,0,0.4913551,0,0
0,5205,0.03006803,0.3241339,0.1815821,0.01105246,0.01280736,0.02763631,0.3214251,0.1708892,0.01097316,0.01316023,1.000034,0,0.4913718,0,0
0,5208,0.02980096,0.3232715,0.180954,0.0110288,0.01279599,0.02738824,0.3205314,0.1702562,0.01094784,0.01314424,1.000034,0,0.4913882,0,0
0,5211,0.02953617,0.3224149,0.1803321,0.0110053,0.01278464,0.02714235,0.3196442,0.1696301,0.0109227,0.01312833,1.000034,0,0.4914044,0,0
0,5214,0.02927364,0.321564,0.1797165,0.01098194,0.01277333,0.02689863,0.3187632,0.1690106,0.01089774,0.01311249,1.000034,0,0.4914204,0,0
0,5217,0.02901337,0.3207189,0.179107,0.01095873,0.01276205,0.02665707,0.3178884,0.1683978,0.01087294,0.01309672,1.000034,0,0.4914362,0,0
0,5220,0.02875533,0.3198795,0.1785034,0.01093567,0.0127508,0.02641765,0.3170199,0.1677914,0.01084832,0.01308104,1.000034,0,0.4914517,0,0
0,5223,0.02849951,0.3190457,0.1779058,0.01091275,0.01273958,0.02618036,0.3161576,0.1671915,0.01082387,0.01306542,1.000034,0,0.491467,0,0
0,5226,0.0282459,0.3182175,0.177314,0.01088998,0.0127284,0.02594518,0.3153014,0.1665979,0.01079958,0.01304989,1.000034,0,0.4914821,0,0
0,5229,0.02799447,0.3173949,0.1767279,0.01086735,0.01271725,0.02571209,0.3144512,0.1660106,0.01077547,0.01303442,1.000034,0,0.491497,0,0
0,5232,0.02774523,0.3165778,0.1761474,0.01084486,0.01270614,0.02548108,0.313607,0.1654293,0.01075151,0.01301903,1.000034,0,0.4915118,0,0
0,5235,0.02749814,0.3157661,0.1755726,0.01082252,0.01269505,0.02525212,0.3127688,0.164854,0.01072772,0.01300372,1.000034,0,0.4915263,0,0
0,5238,0.02725319,0.3149599,0.1750032,0.01080031,0.012684,0.02502522,0.3119364,0.1642847,0.0107041,0.01298847,1.000034,0,0.4915406,0,0
0,5241,0.02701038,0.3141589,0.1744391,0.01077824,0.01267298,0.02480035,0.31111,0.1637213,0.01068063,0.0129733,1.000034,0,0.4915548,0,0
0,5244,0.02676968,0.3133634,0.1738804,0.01075631,0.01266199,0.02457749,0.3102892,0.1631635,0.01065732,0.01295821,1.000034,0,0.4915688,0,0
0,5247,0.02653108,0.3125731,0.1733269,0.01073452,0.01265104,0.02435663,0.3094742,0.1626114,0.01063416,0.01294318,1.000034,0,0.4915826,0,0
0,5250,0.02629456,0.311788,0.1727786,0.01071285,0.01264012,0.02413776,0.3086649,0.1620649,0.01061117,0.01292822,1.000034,0,0.4915962,0,0
0,5253,0.02606012,0.3110081,0.1722354,0.01069133,0.01262923,0.02392085,0.3078612,0.1615239,0.01058832,0.01291334,1.000034,0,0.4916097,0,0
0,5256,0.02582773,0.3102333,0.1716971,0.01066993,0.01261837,0.0237059,0.3070631,0.1609883,0.01056563,0.01289853,1.000034,0,0.4916231,0,0
0,5259,0.02559738,0.3094636,0.1711638,0.01064866,0.01260754,0.02349288,0.3062704,0.1604579,0.01054309,0.01288378,1.000034,0,0.4916363,0,0
0,5262,0.02536906,0.3086989,0.1706353,0.01062752,0.01259675,0.02328179,0.3054832,0.1599328,0.01052069,0.0128691,1.000034,0,0.4916493,0,0
0,5265,0.02514274,0.3079392,0.1701115,0.01060651,0.01258598,0.02307261,0.3047014,0.1594128,0.01049845,0.0128545,1.000034,0,0.4916622,0,0
0,5268,0.02491842,0.3071844,0.1695925,0.01058563,0.01257525,0.02286532,0.3039249,0.1588979,0.01047635,0.01283996,1.000034,0,0.491675,0,0
0,5271,0.02469608,0.3064345,0.1690781,0.01056487,0.01256455,0.02265991,0.3031537,0.158388,0.01045439,0.01282549,1.000034,0,0.4916876,0,0
0,5274,0.02447571,0.3056894,0.1685683,0.01054423,0.01255388,0.02245635,0.3023877,0.157883,0.01043257,0.01281108,1.000034,0,0.4917001,0,0
0,5277,0.02425729,0.304949,0.1680629,0.01052372,0.01254324,0.02225465,0.3016269,0.1573828,0.0104109,0.01279674,1.000034,0,0.4917125,0,0
0,5280,0.0240408,0.3042134,0.1675619,0.01050333,0.01253263,0.02205478,0.3008712,0.1568874,0.01038937,0.01278247,1.000034,0,0.4917248,0,0
0,5283,0.02382623,0.3034825,0.1670654,0.01048306,0.01252205,0.02185672,0.3001205,0.1563966,0.01036797,0.01276826,1.000034,0,0.4917369,0,0
0,5286,0.02361358,0.3027561,0.166573,0.0104629,0.01251149,0.02166047,0.2993748,0.1559104,0.01034671,0.01275411,1.000034,0,0.491749,0,0
0,5289,0.02340281,0.3020344,0.1660849,0.01044287,0.01250097,0.021466,0.2986341,0.1554288,0.01032558,0.01274003,1.000034,0,0.4917608,0,0
0,5292,0.02319392,0.3013172,0.165601,0.01042294,0.01249048,0.02127331,0.2978982,0.1549516,0.01030458,0.01272601,1.000034,0,0.4917727,0,0
0,5295,0.02298689,0.3006044,0.1651211,0.01040314,0.01248002,0.02108237,0.2971672,0.1544787,0.01028372,0.01271205,1.000034,0,0.4917844,0,0
0,5298,0.02278171,0.299896,0.1646453,0.01038344,0.01246958,0.02089318,0.2964409,0.1540102,0.01026299,0.01269815,1.000034,0,0.491796,0,0
0,5301,0.02257836,0.299192,0.1641734,0.01036386,0.01245917,0.02070571,0.2957193,0.153546,0.01024238,0.01268431,1.000034,0,0.4918075,0,0
0,5304,0.02237684,0.2984924,0.1637054,0.01034439,0.01244879,0.02051996,0.2950024,0.1530859,0.0102219,0.01267054,1.000034,0,0.4918189,0,0
0,5307,0.02217711,0.297797,0.1632413,0.01032502,0.01243844,0.02033591,0.2942901,0.1526299,0.01020154,0.01265682,1.000034,0,0.4918302,0,0
0,5310,0.02197918,0.2971058,0.1627809,0.01030577,0.01242812,0.02015355,0.2935824,0.152178,0.01018131,0.01264316,1.000034,0,0.4918415,0,0
0,5313,0.02178302,0.2964188,0.1623242,0.01028662,0.01241782,0.01997285,0.2928791,0.15173,0.0101612,0.01262956,1.000034,0,0.4918526,0,0
0,5316,0.02158863,0.295736,0.1618713,0.01026758,0.01240755,0.01979381,0.2921802,0.151286,0.01014121,0.01261601,1.000034,0,0.4918637,0,0
0,5319,0.02139598,0.2950572,0.1614219,0.01024864,0.0123973,0.01961642,0.2914858,0.1508458,0.01012134,0.01260252,1.000034,0,0.4918747,0,0
0,5322,0.02120506,0.2943824,0.1609761,0.0102298,0.01238708,0.01944065,0.2907957,0.1504094,0.01010159,0.01258909,1.000034,0,0.4918856,0,0
0,5325,0.02101587,0.2937116,0.1605337,0.01021106,0.01237689,0.0192665,0.2901099,0.1499767,0.01008195,0.01257571,1.000034,0,0.4918964,0,0
0,5328,0.02082838,0.2930448,0.1600949,0.01019243,0.01236672,0.01909395,0.2894283,0.1495478,0.01006243,0.01256239,1.000034,0,0.4919071,0,0
0,5331,0.02064258,0.2923818,0.1596594,0.01017389,0.01235658,0.01892298,0.2887509,0.1491224,0.01004302,0.01254912,1.000034,0,0.4919178,0,0
0,5334,0.02045846,0.2917227,0.1592272,0.01015545,0.01234646,0.01875359,0.2880776,0.1487006,0.01002372,0.0125359,1.000034,0,0.4919284,0,0
0,5337,0.020276,0.2910673,0.1587984,0.01013711,0.01233636,0.01858576,0.2874084,0.1482823,0.01000453,0.01252274,1.000034,0,0.491939,0,0
0,5340,0.02009519,0.2904157,0.1583728,0.01011886,0.01232629,0.01841948,0.2867432,0.1478674,0.00998545,0.01250962,1.000034,0,0.4919495,0,0
0,5343,0.01991602,0.2897679,0.1579503,0.01010071,0.01231625,0.01825472,0.2860819,0.1474559,0.009966478,0.01249656,1.000034,0,0.4919599,0,0
0,5346,0.01973847,0.2891236,0.157531,0.01008265,0.01230622,0.01809149,0.2854246,0.1470478,0.009947611,0.01248355,1.000034,0,0.4919702,0,0
0,5349,0.01956253,0.288483,0.1571148,0.01006468,0.01229622,0.01792976,0.2847712,0.146643,0.009928849,0.01247059,1.000034,0,0.4919805,0,0
0,5352,0.01938819,0.287846,0.1567017,0.01004681,0.01228624,0.01776953,0.2841217,0.1462414,0.00991019,0.01245767,1.000034,0,0.4919908,0,0
0,5355,0.01921543,0.2872124,0.1562916,0.01002902,0.01227629,0.01761077,0.2834758,0.1458429,0.009891632,0.0124448,1.000034,0,0.4920009,0,0
0,5358,0.01904424,0.2865824,0.1558844,0.01001132,0.01226635,0.01745348,0.2828338,0.1454476,0.009873176,0.01243198,1.000034,0,0.4920111,0,0
0,5361,0.0188746,0.2859558,0.1554801,0.00999371,0.01225644,0.01729765,0.2821954,0.1450554,0.009854818,0.01241921,1.000034,0,0.4920211,0,0
0,5364,0.01870651,0.2853326,0.1550787,0.009976185,0.01224654,0.01714325,0.2815606,0.1446663,0.009836559,0.01240649,1.000034,0,0.4920312,0,0
0,5367,0.01853994,0.2847128,0.1546801,0.009958744,0.01223667,0.01699029,0.2809295,0.1442801,0.009818397,0.01239381,1.000034,0,0.4920411,0,0
0,5370,0.0183749,0.2840962,0.1542844,0.009941388,0.01222682,0.01683874,0.2803019,0.1438969,0.009800329,0.01238117,1.000034,0,0.4920511,0,0
0,5373,0.01821136,0.283483,0.1538913,0.009924115,0.01221699,0.01668859,0.2796778,0.1435166,0.009782356,0.01236858,1.000034,0,0.492061,0,0
