"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,8124,0.03889031,0.3950782,0.2067419,0.01334594,0.01646822,0.03592383,0.3919578,0.1952301,0.01324063,0.01674852,1,0,0.4923049,0,0
0,8127,0.03856243,0.3942422,0.2061446,0.01332309,0.01645672,0.03561827,0.391094,0.1946313,0.01321634,0.01673288,1,0,0.4923141,0,0
0,8130,0.03823723,0.393411,0.2055526,0.01330036,0.01644524,0.03531527,0.3902354,0.1940382,0.01319219,0.01671731,1,0,0.4923232,0,0
0,8133,0.03791467,0.3925845,0.2049658,0.01327775,0.01643379,0.03501481,0.3893821,0.1934507,0.01316819,0.01670179,1,0,0.4923322,0,0
0,8136,0.03759474,0.3917628,0.2043842,0.01325527,0.01642236,0.03471684,0.3885338,0.1928689,0.01314432,0.01668633,1,0,0.4923411,0,0
0,8139,0.0372774,0.3909457,0.2038076,0.01323291,0.01641095,0.03442132,0.3876907,0.1922925,0.0131206,0.01667093,1,0,0.4923499,0,0
0,8142,0.03696265,0.3901332,0.203236,0.01321067,0.01639957,0.03412826,0.3868526,0.1917216,0.01309701,0.01665559,1,0,0.4923586,0,0
0,8145,0.03665049,0.3893254,0.2026692,0.01318854,0.01638821,0.03383771,0.3860194,0.1911559,0.01307357,0.01664031,1,0,0.4923672,0,0
0,8148,0.03634088,0.388522,0.2021074,0.01316653,0.01637688,0.03354964,0.3851913,0.1905955,0.01305025,0.01662509,1,0,0.4923758,0,0
0,8151,0.03603381,0.3877231,0.2015503,0.01314464,0.01636557,0.03326396,0.384368,0.1900402,0.01302708,0.01660992,1,0,0.4923842,0,0
0,8154,0.03572925,0.3869287,0.2009979,0.01312287,0.01635428,0.03298065,0.3835495,0.1894901,0.01300403,0.01659481,1,0,0.4923925,0,0
0,8157,0.03542718,0.3861386,0.2004501,0.0131012,0.01634302,0.03269968,0.3827359,0.1889449,0.01298112,0.01657976,1,0,0.4924008,0,0
0,8160,0.03512759,0.385353,0.1999068,0.01307965,0.01633178,0.03242107,0.381927,0.1884046,0.01295834,0.01656477,1,0,0.4924089,0,0
0,8163,0.03483044,0.3845716,0.1993681,0.01305821,0.01632056,0.03214478,0.3811228,0.1878692,0.01293569,0.01654983,1,0,0.492417,0,0
0,8166,0.03453593,0.3837948,0.198834,0.01303689,0.01630936,0.03187107,0.3803236,0.1873389,0.01291317,0.01653494,1,0,0.4924251,0,0
0,8169,0.03424372,0.383022,0.1983041,0.01301567,0.01629819,0.03159952,0.3795286,0.186813,0.01289077,0.01652011,1,0,0.492433,0,0
0,8172,0.03395389,0.3822533,0.1977783,0.01299456,0.01628704,0.03133024,0.3787382,0.1862916,0.0128685,0.01650534,1,0,0.4924409,0,0
0,8175,0.03366646,0.3814888,0.1972568,0.01297355,0.01627591,0.03106323,0.3779523,0.1857747,0.01284634,0.01649061,1,0,0.4924487,0,0
0,8178,0.03338141,0.3807283,0.1967394,0.01295265,0.01626481,0.03079849,0.3771708,0.1852623,0.01282431,0.01647594,1,0,0.4924564,0,0
0,8181,0.03309872,0.3799719,0.196226,0.01293185,0.01625372,0.03053599,0.3763936,0.1847543,0.0128024,0.01646132,1,0,0.4924641,0,0
0,8184,0.03281838,0.3792195,0.1957167,0.01291115,0.01624265,0.03027571,0.3756209,0.1842507,0.0127806,0.01644675,1,0,0.4924717,0,0
0,8187,0.03254038,0.378471,0.1952114,0.01289056,0.01623161,0.03001766,0.3748524,0.1837513,0.01275893,0.01643223,1,0,0.4924793,0,0
0,8190,0.03226468,0.3777264,0.19471,0.01287006,0.01622059,0.02976178,0.3740882,0.1832561,0.01273736,0.01641776,1,0,0.4924867,0,0
0,8193,0.03199129,0.3769858,0.1942124,0.01284967,0.01620959,0.0295081,0.3733281,0.182765,0.01271592,0.01640335,1,0,0.4924942,0,0
0,8196,0.03172017,0.376249,0.1937186,0.01282937,0.01619861,0.02925657,0.3725723,0.182278,0.01269458,0.01638898,1,0,0.4925016,0,0
0,8199,0.03145133,0.3755159,0.1932285,0.01280917,0.01618764,0.02900719,0.3718205,0.181795,0.01267336,0.01637466,1,0,0.4925089,0,0
0,8202,0.03118472,0.3747866,0.1927421,0.01278906,0.0161767,0.02875993,0.3710728,0.181316,0.01265225,0.01636038,1,0,0.4925162,0,0
0,8205,0.03092035,0.374061,0.1922593,0.01276905,0.01616578,0.02851478,0.3703291,0.1808408,0.01263125,0.01634616,1,0,0.4925234,0,0
0,8208,0.0306582,0.3733391,0.1917802,0.01274914,0.01615488,0.02827175,0.3695894,0.1803695,0.01261035,0.01633198,1,0,0.4925306,0,0
0,8211,0.03039825,0.3726208,0.1913045,0.01272931,0.01614399,0.02803078,0.3688536,0.179902,0.01258956,0.01631784,1,0,0.4925377,0,0
0,8214,0.03014049,0.3719061,0.1908323,0.01270958,0.01613312,0.02779188,0.3681217,0.1794381,0.01256888,0.01630376,1,0,0.4925447,0,0
0,8217,0.0298849,0.371195,0.1903635,0.01268994,0.01612228,0.02755503,0.3673937,0.178978,0.0125483,0.01628971,1,0,0.4925518,0,0
0,8220,0.02963146,0.3704873,0.1898981,0.01267039,0.01611145,0.02732022,0.3666694,0.1785214,0.01252782,0.01627572,1,0,0.4925588,0,0
0,8223,0.02938016,0.3697832,0.1894359,0.01265092,0.01610064,0.02708741,0.3659489,0.1780683,0.01250745,0.01626176,1,0,0.4925657,0,0
0,8226,0.02913097,0.3690824,0.1889771,0.01263154,0.01608984,0.02685661,0.3652321,0.1776188,0.01248717,0.01624785,1,0,0.4925726,0,0
0,8229,0.02888389,0.368385,0.1885214,0.01261225,0.01607906,0.02662779,0.3645189,0.1771726,0.01246699,0.01623398,1,0,0.4925795,0,0
0,8232,0.0286389,0.367691,0.1880689,0.01259305,0.0160683,0.02640094,0.3638093,0.1767299,0.01244691,0.01622015,1,0,0.4925863,0,0
0,8235,0.02839597,0.3670003,0.1876196,0.01257392,0.01605756,0.02617603,0.3631033,0.1762905,0.01242693,0.01620637,1,0,0.4925931,0,0
0,8238,0.0281551,0.3663128,0.1871732,0.01255488,0.01604684,0.02595307,0.3624009,0.1758543,0.01240704,0.01619262,1,0,0.4925998,0,0
0,8241,0.02791627,0.3656285,0.1867299,0.01253592,0.01603612,0.02573202,0.3617018,0.1754213,0.01238724,0.01617892,1,0,0.4926066,0,0
0,8244,0.02767946,0.3649475,0.1862896,0.01251705,0.01602543,0.02551287,0.3610063,0.1749915,0.01236754,0.01616525,1,0,0.4926132,0,0
0,8247,0.02744466,0.3642696,0.1858522,0.01249825,0.01601475,0.02529561,0.3603141,0.1745649,0.01234793,0.01615163,1,0,0.4926199,0,0
0,8250,0.02721184,0.3635947,0.1854177,0.01247953,0.01600408,0.02508023,0.3596252,0.1741413,0.0123284,0.01613804,1,0,0.4926265,0,0
0,8253,0.02698101,0.362923,0.184986,0.01246088,0.01599343,0.0248667,0.3589397,0.1737207,0.01230897,0.01612449,1,0,0.4926331,0,0
0,8256,0.02675213,0.3622542,0.1845571,0.01244232,0.0159828,0.02465501,0.3582574,0.1733031,0.01228962,0.01611097,1,0,0.4926397,0,0
0,8259,0.02652521,0.3615885,0.184131,0.01242383,0.01597218,0.02444516,0.3575784,0.1728884,0.01227036,0.0160975,1,0,0.4926462,0,0
0,8262,0.02630021,0.3609257,0.1837076,0.01240541,0.01596157,0.02423711,0.3569025,0.1724766,0.01225119,0.01608406,1,0,0.4926527,0,0
0,8265,0.02607712,0.3602659,0.1832869,0.01238707,0.01595098,0.02403086,0.3562298,0.1720677,0.0122321,0.01607065,1,0,0.4926592,0,0
0,8268,0.02585594,0.3596089,0.1828689,0.0123688,0.0159404,0.0238264,0.3555602,0.1716616,0.01221309,0.01605728,1,0,0.4926656,0,0
0,8271,0.02563664,0.3589548,0.1824534,0.0123506,0.01592983,0.02362371,0.3548936,0.1712582,0.01219417,0.01604395,1,0,0.492672,0,0
0,8274,0.02541921,0.3583035,0.1820405,0.01233247,0.01591928,0.02342276,0.3542301,0.1708575,0.01217533,0.01603064,1,0,0.4926784,0,0
0,8277,0.02520364,0.3576549,0.1816301,0.01231441,0.01590874,0.02322356,0.3535696,0.1704595,0.01215656,0.01601738,1,0,0.4926848,0,0
0,8280,0.02498991,0.3570092,0.1812222,0.01229643,0.01589821,0.02302609,0.352912,0.1700642,0.01213788,0.01600414,1,0,0.4926912,0,0
0,8283,0.024778,0.3563661,0.1808168,0.01227851,0.0158877,0.02283032,0.3522574,0.1696714,0.01211927,0.01599094,1,0,0.4926975,0,0
0,8286,0.02456795,0.3557258,0.1804139,0.01226066,0.01587719,0.02263629,0.3516057,0.1692813,0.01210074,0.01597776,1,0,0.4927038,0,0
0,8289,0.02435965,0.355088,0.1800132,0.01224287,0.0158667,0.0224439,0.3509568,0.1688936,0.01208229,0.01596463,1,0,0.4927101,0,0
0,8292,0.02415312,0.3544529,0.1796149,0.01222515,0.01585622,0.02225317,0.3503106,0.1685084,0.01206391,0.01595151,1,0,0.4927163,0,0
0,8295,0.02394836,0.3538203,0.179219,0.01220749,0.01584575,0.0220641,0.3496673,0.1681256,0.0120456,0.01593843,1,0,0.4927226,0,0
0,8298,0.02374535,0.3531903,0.1788253,0.0121899,0.01583529,0.02187666,0.3490267,0.1677453,0.01202737,0.01592539,1,0,0.4927288,0,0
0,8301,0.02354409,0.3525628,0.1784339,0.01217237,0.01582484,0.02169086,0.3483888,0.1673673,0.01200921,0.01591237,1,0,0.492735,0,0
0,8304,0.02334455,0.3519378,0.1780446,0.0121549,0.0158144,0.02150666,0.3477535,0.1669917,0.01199112,0.01589937,1,0,0.4927412,0,0
0,8307,0.02314673,0.3513153,0.1776576,0.0121375,0.01580398,0.02132407,0.3471209,0.1666183,0.0119731,0.01588641,1,0,0.4927474,0,0
0,8310,0.02295059,0.3506951,0.1772728,0.01212015,0.01579356,0.02114306,0.3464909,0.1662473,0.01195515,0.01587347,1,0,0.4927535,0,0
0,8313,0.02275615,0.3500774,0.1768901,0.01210287,0.01578315,0.02096363,0.3458635,0.1658785,0.01193727,0.01586057,1,0,0.4927597,0,0
0,8316,0.02256338,0.3494621,0.1765095,0.01208565,0.01577275,0.02078577,0.3452387,0.1655119,0.01191945,0.01584768,1,0,0.4927658,0,0
0,8319,0.02237227,0.3488491,0.176131,0.01206848,0.01576236,0.02060945,0.3446163,0.1651475,0.0119017,0.01583483,1,0,0.4927719,0,0
0,8322,0.02218281,0.3482385,0.1757546,0.01205137,0.01575198,0.02043467,0.3439965,0.1647853,0.01188402,0.015822,1,0,0.492778,0,0
0,8325,0.02199499,0.3476301,0.1753801,0.01203432,0.01574161,0.02026142,0.3433791,0.1644252,0.01186641,0.0158092,1,0,0.4927841,0,0
0,8328,0.02180878,0.3470241,0.1750077,0.01201733,0.01573124,0.02008967,0.3427642,0.1640672,0.01184886,0.01579642,1,0,0.4927902,0,0
0,8331,0.02162418,0.3464202,0.1746373,0.01200039,0.01572089,0.01991943,0.3421516,0.1637112,0.01183137,0.01578367,1,0,0.4927962,0,0
0,8334,0.02144117,0.3458185,0.1742688,0.01198351,0.01571054,0.01975067,0.3415415,0.1633573,0.01181394,0.01577094,1,0,0.4928023,0,0
0,8337,0.02125974,0.3452191,0.1739022,0.01196668,0.0157002,0.01958338,0.3409336,0.1630054,0.01179658,0.01575824,1,0,0.4928083,0,0
0,8340,0.02107987,0.3446218,0.1735375,0.0119499,0.01568987,0.01941755,0.3403281,0.1626555,0.01177928,0.01574556,1,0,0.4928143,0,0
0,8343,0.02090156,0.3440266,0.1731747,0.01193318,0.01567954,0.01925316,0.3397249,0.1623075,0.01176204,0.0157329,1,0,0.4928203,0,0
0,8346,0.02072479,0.3434336,0.1728138,0.01191651,0.01566923,0.01909021,0.3391239,0.1619615,0.01174486,0.01572027,1,0,0.4928263,0,0
0,8349,0.02054954,0.3428426,0.1724546,0.0118999,0.01565892,0.01892869,0.3385251,0.1616174,0.01172773,0.01570766,1,0,0.4928323,0,0
0,8352,0.02037581,0.3422537,0.1720973,0.01188333,0.01564861,0.01876857,0.3379286,0.1612751,0.01171067,0.01569507,1,0,0.4928383,0,0
0,8355,0.02020358,0.3416668,0.1717417,0.01186682,0.01563832,0.01860985,0.3373342,0.1609347,0.01169366,0.0156825,1,0,0.4928442,0,0
0,8358,0.02003284,0.3410819,0.1713879,0.01185035,0.01562803,0.01845252,0.336742,0.160596,0.01167671,0.01566995,1,0,0.4928502,0,0
0,8361,0.01986358,0.340499,0.1710358,0.01183394,0.01561775,0.01829656,0.3361518,0.1602592,0.01165982,0.01565743,1,0,0.4928561,0,0
0,8364,0.01969578,0.339918,0.1706854,0.01181757,0.01560747,0.01814196,0.3355638,0.1599242,0.01164298,0.01564492,1,0,0.492862,0,0
0,8367,0.01952943,0.339339,0.1703367,0.01180125,0.0155972,0.01798872,0.3349779,0.1595909,0.0116262,0.01563244,1,0,0.492868,0,0
0,8370,0.01936452,0.338762,0.1699896,0.01178498,0.01558693,0.01783681,0.334394,0.1592594,0.01160947,0.01561997,1,0,0.4928739,0,0
0,8373,0.01920105,0.3381868,0.1696442,0.01176876,0.01557667,0.01768623,0.3338121,0.1589295,0.01159279,0.01560753,1,0,0.4928798,0,0
0,8376,0.01903898,0.3376135,0.1693005,0.01175258,0.01556642,0.01753697,0.3332323,0.1586014,0.01157617,0.0155951,1,0,0.4928857,0,0
0,8379,0.01887833,0.337042,0.1689583,0.01173645,0.01555617,0.01738901,0.3326544,0.1582749,0.0115596,0.0155827,1,0,0.4928916,0,0
0,8382,0.01871907,0.3364724,0.1686178,0.01172036,0.01554593,0.01724235,0.3320785,0.15795,0.01154308,0.01557031,1,0,0.4928975,0,0
0,8385,0.01856118,0.3359046,0.1682788,0.01170432,0.01553569,0.01709697,0.3315046,0.1576268,0.01152661,0.01555794,1,0,0.4929034,0,0
0,8388,0.01840467,0.3353386,0.1679413,0.01168833,0.01552545,0.01695287,0.3309325,0.1573052,0.01151019,0.01554559,1,0,0.4929092,0,0
0,8391,0.01824952,0.3347744,0.1676054,0.01167237,0.01551522,0.01681002,0.3303623,0.1569851,0.01149382,0.01553326,1,0,0.4929151,0,0
0,8394,0.01809571,0.3342119,0.167271,0.01165647,0.015505,0.01666843,0.329794,0.1566667,0.0114775,0.01552094,1,0,0.4929209,0,0
0,8397,0.01794324,0.3336511,0.1669381,0.0116406,0.01549478,0.01652807,0.3292276,0.1563497,0.01146123,0.01550864,1,0,0.4929268,0,0
0,8400,0.0177921,0.3330921,0.1666066,0.01162478,0.01548456,0.01638895,0.328663,0.1560343,0.01144501,0.01549636,1,0,0.4929326,0,0
0,8403,0.01764227,0.3325347,0.1662767,0.011609,0.01547435,0.01625104,0.3281001,0.1557204,0.01142883,0.01548409,1,0,0.4929385,0,0
0,8406,0.01749374,0.3319791,0.1659482,0.01159326,0.01546414,0.01611434,0.3275391,0.155408,0.01141271,0.01547184,1,0,0.4929443,0,0
0,8409,0.0173465,0.3314251,0.1656211,0.01157756,0.01545394,0.01597884,0.3269799,0.155097,0.01139663,0.01545961,1,0,0.4929501,0,0
0,8412,0.01720054,0.3308727,0.1652954,0.01156191,0.01544374,0.01584453,0.3264224,0.1547875,0.01138059,0.01544739,1,0,0.492956,0,0
0,8415,0.01705585,0.330322,0.1649711,0.01154629,0.01543354,0.01571139,0.3258666,0.1544795,0.0113646,0.01543519,1,0,0.4929618,0,0
0,8418,0.01691242,0.3297728,0.1646482,0.01153071,0.01542335,0.01557942,0.3253126,0.1541728,0.01134866,0.01542301,1,0,0.4929676,0,0
0,8421,0.01677024,0.3292253,0.1643267,0.01151517,0.01541316,0.01544861,0.3247602,0.1538676,0.01133276,0.01541083,1,0,0.4929734,0,0
0,8424,0.0166293,0.3286794,0.1640065,0.01149968,0.01540297,0.01531894,0.3242096,0.1535637,0.0113169,0.01539868,1,0,0.4929792,0,0
0,8427,0.01648959,0.328135,0.1636877,0.01148422,0.01539279,0.01519041,0.3236606,0.1532612,0.01130109,0.01538654,1,0,0.492985,0,0
0,8430,0.01635109,0.3275921,0.1633701,0.01146879,0.01538261,0.01506301,0.3231132,0.1529601,0.01128532,0.01537441,1,0,0.4929908,0,0
0,8433,0.01621379,0.3270507,0.1630539,0.01145341,0.01537243,0.01493673,0.3225674,0.1526603,0.01126959,0.0153623,1,0,0.4929966,0,0
0,8436,0.0160777,0.3265109,0.162739,0.01143806,0.01536226,0.01481155,0.3220233,0.1523618,0.01125391,0.0153502,1,0,0.4930024,0,0
0,8439,0.01594279,0.3259726,0.1624254,0.01142276,0.01535209,0.01468747,0.3214808,0.1520647,0.01123826,0.01533811,1,0,0.4930081,0,0
0,8442,0.01580905,0.3254357,0.162113,0.01140748,0.01534192,0.01456448,0.3209398,0.1517688,0.01122266,0.01532604,1,0,0.4930139,0,0
0,8445,0.01567648,0.3249003,0.1618019,0.01139225,0.01533175,0.01444257,0.3204004,0.1514742,0.0112071,0.01531398,1,0,0.4930197,0,0
0,8448,0.01554507,0.3243664,0.161492,0.01137704,0.01532159,0.01432173,0.3198625,0.1511809,0.01119158,0.01530194,1,0,0.4930255,0,0
0,8451,0.01541481,0.3238339,0.1611834,0.01136188,0.01531143,0.01420195,0.3193261,0.1508888,0.0111761,0.01528991,1,0,0.4930312,0,0
0,8454,0.01528567,0.3233028,0.160876,0.01134675,0.01530127,0.01408322,0.3187913,0.150598,0.01116066,0.01527789,1,0,0.493037,0,0
0,8457,0.01515767,0.3227732,0.1605698,0.01133165,0.01529111,0.01396553,0.318258,0.1503084,0.01114526,0.01526588,1,0,0.4930428,0,0
0,8460,0.01503079,0.3222449,0.1602648,0.01131659,0.01528096,0.01384888,0.3177261,0.15002,0.01112989,0.01525389,1,0,0.4930485,0,0
0,8463,0.01490501,0.321718,0.1599609,0.01130157,0.01527081,0.01373325,0.3171957,0.1497328,0.01111457,0.01524191,1,0,0.4930543,0,0
0,8466,0.01478033,0.3211925,0.1596583,0.01128657,0.01526066,0.01361864,0.3166668,0.1494468,0.01109928,0.01522994,1,0,0.49306,0,0
0,8469,0.01465673,0.3206683,0.1593567,0.01127162,0.01525051,0.01350503,0.3161393,0.149162,0.01108403,0.01521798,1,0,0.4930658,0,0
0,8472,0.01453422,0.3201455,0.1590564,0.01125669,0.01524036,0.01339242,0.3156133,0.1488783,0.01106882,0.01520603,1,0,0.4930715,0,0
0,8475,0.01441278,0.319624,0.1587572,0.0112418,0.01523022,0.0132808,0.3150887,0.1485958,0.01105365,0.0151941,1,0,0.4930772,0,0
0,8478,0.0142924,0.3191039,0.1584591,0.01122694,0.01522008,0.01317016,0.3145654,0.1483144,0.01103851,0.01518218,1,0,0.493083,0,0
0,8481,0.01417307,0.318585,0.1581621,0.01121211,0.01520994,0.01306049,0.3140436,0.1480342,0.01102341,0.01517026,1,0,0.4930887,0,0
0,8484,0.01405478,0.3180675,0.1578662,0.01119731,0.0151998,0.01295178,0.3135231,0.147755,0.01100834,0.01515837,1,0,0.4930945,0,0
0,8487,0.01393753,0.3175512,0.1575714,0.01118255,0.01518966,0.01284403,0.313004,0.147477,0.01099331,0.01514648,1,0,0.4931002,0,0
0,8490,0.0138213,0.3170362,0.1572777,0.01116781,0.01517953,0.01273723,0.3124862,0.1472001,0.01097831,0.0151346,1,0,0.4931059,0,0
0,8493,0.01370609,0.3165224,0.1569851,0.01115311,0.01516939,0.01263136,0.3119698,0.1469243,0.01096335,0.01512273,1,0,0.4931117,0,0
0,8496,0.01359189,0.3160099,0.1566936,0.01113844,0.01515926,0.01252643,0.3114547,0.1466495,0.01094843,0.01511087,1,0,0.4931174,0,0
0,8499,0.01347868,0.3154987,0.1564031,0.0111238,0.01514913,0.01242241,0.3109409,0.1463758,0.01093354,0.01509903,1,0,0.4931231,0,0
0,8502,0.01336647,0.3149887,0.1561137,0.01110919,0.015139,0.01231932,0.3104284,0.1461031,0.01091868,0.01508719,1,0,0.4931288,0,0
0,8505,0.01325523,0.3144799,0.1558253,0.01109461,0.01512888,0.01221712,0.3099172,0.1458315,0.01090385,0.01507537,1,0,0.4931346,0,0
0,8508,0.01314497,0.3139723,0.1555379,0.01108006,0.01511875,0.01211583,0.3094073,0.145561,0.01088906,0.01506355,1,0,0.4931403,0,0
0,8511,0.01303568,0.3134659,0.1552515,0.01106553,0.01510862,0.01201542,0.3088987,0.1452914,0.0108743,0.01505175,1,0,0.493146,0,0
0,8514,0.01292734,0.3129607,0.1549662,0.01105104,0.0150985,0.0119159,0.3083913,0.1450229,0.01085958,0.01503995,1,0,0.4931517,0,0
0,8517,0.01281995,0.3124567,0.1546819,0.01103658,0.01508838,0.01181725,0.3078852,0.1447554,0.01084488,0.01502816,1,0,0.4931574,0,0
0,8520,0.0127135,0.3119538,0.1543985,0.01102214,0.01507826,0.01171947,0.3073803,0.1444889,0.01083022,0.01501639,1,0,0.4931631,0,0
0,8523,0.01260798,0.3114521,0.1541162,0.01100774,0.01506814,0.01162255,0.3068766,0.1442233,0.01081559,0.01500462,1,0,0.4931688,0,0
0,8526,0.01250338,0.3109516,0.1538348,0.01099336,0.01505802,0.01152648,0.3063741,0.1439588,0.010801,0.01499287,1,0,0.4931746,0,0
0,8529,0.0123997,0.3104521,0.1535544,0.01097901,0.0150479,0.01143126,0.3058729,0.1436952,0.01078643,0.01498112,1,0,0.4931803,0,0
0,8532,0.01229693,0.3099539,0.1532749,0.01096469,0.01503778,0.01133687,0.3053728,0.1434326,0.0107719,0.01496938,1,0,0.493186,0,0
0,8535,0.01219505,0.3094567,0.1529965,0.01095039,0.01502767,0.01124331,0.304874,0.1431709,0.01075739,0.01495765,1,0,0.4931917,0,0
0,8538,0.01209407,0.3089607,0.1527189,0.01093613,0.01501755,0.01115057,0.3043763,0.1429102,0.01074292,0.01494593,1,0,0.4931974,0,0
0,8541,0.01199398,0.3084657,0.1524423,0.01092189,0.01500744,0.01105865,0.3038798,0.1426504,0.01072847,0.01493422,1,0,0.4932031,0,0
0,8544,0.01189476,0.3079719,0.1521666,0.01090767,0.01499732,0.01096754,0.3033844,0.1423915,0.01071406,0.01492252,1,0,0.4932088,0,0
0,8547,0.01179641,0.3074791,0.1518919,0.01089349,0.01498721,0.01087723,0.3028902,0.1421336,0.01069968,0.01491083,1,0,0.4932145,0,0
0,8550,0.01169892,0.3069875,0.1516181,0.01087933,0.0149771,0.01078771,0.3023971,0.1418766,0.01068532,0.01489914,1,0,0.4932202,0,0
0,8553,0.01160228,0.3064969,0.1513452,0.01086519,0.01496699,0.01069898,0.3019052,0.1416205,0.010671,0.01488747,1,0,0.4932259,0,0
0,8556,0.01150649,0.3060074,0.1510732,0.01085109,0.01495688,0.01061102,0.3014144,0.1413652,0.0106567,0.0148758,1,0,0.4932316,0,0
0,8559,0.01141154,0.3055189,0.1508021,0.01083701,0.01494678,0.01052385,0.3009247,0.1411109,0.01064243,0.01486414,1,0,0.4932373,0,0
0,8562,0.01131743,0.3050315,0.1505318,0.01082295,0.01493667,0.01043743,0.3004361,0.1408575,0.01062819,0.01485249,1,0,0.493243,0,0
0,8565,0.01122413,0.3045451,0.1502625,0.01080892,0.01492656,0.01035178,0.2999486,0.1406049,0.01061398,0.01484085,1,0,0.4932487,0,0
0,8568,0.01113166,0.3040598,0.149994,0.01079492,0.01491646,0.01026688,0.2994622,0.1403532,0.0105998,0.01482922,1,0,0.4932544,0,0
0,8571,0.01103999,0.3035755,0.1497265,0.01078094,0.01490635,0.01018272,0.2989769,0.1401024,0.01058565,0.01481759,1,0,0.4932601,0,0
0,8574,0.01094913,0.3030922,0.1494597,0.01076698,0.01489625,0.01009931,0.2984926,0.1398524,0.01057152,0.01480598,1,0,0.4932657,0,0
0,8577,0.01085906,0.3026099,0.1491939,0.01075305,0.01488615,0.01001663,0.2980095,0.1396033,0.01055742,0.01479437,1,0,0.4932714,0,0
0,8580,0.01076978,0.3021286,0.1489289,0.01073915,0.01487604,0.00993467,0.2975273,0.139355,0.01054335,0.01478277,1,0,0.4932771,0,0
0,8583,0.01068129,0.3016483,0.1486647,0.01072527,0.01486594,0.009853434,0.2970463,0.1391076,0.01052931,0.01477117,1,0,0.4932828,0,0
0,8586,0.01059357,0.3011691,0.1484014,0.01071141,0.01485584,0.009772911,0.2965663,0.138861,0.01051529,0.01475959,1,0,0.4932885,0,0
0,8589,0.01050662,0.3006908,0.1481389,0.01069758,0.01484574,0.009693095,0.2960873,0.1386152,0.0105013,0.01474801,1,0,0.4932942,0,0
0,8592,0.01042043,0.3002135,0.1478773,0.01068377,0.01483564,0.009613981,0.2956094,0.1383702,0.01048734,0.01473644,1,0,0.4932999,0,0
0,8595,0.01033499,0.2997371,0.1476164,0.01066999,0.01482555,0.009535562,0.2951324,0.1381261,0.0104734,0.01472488,1,0,0.4933056,0,0
0,8598,0.01025031,0.2992617,0.1473564,0.01065623,0.01481545,0.009457833,0.2946565,0.1378827,0.01045949,0.01471333,1,0,0.4933113,0,0
0,8601,0.01016637,0.2987874,0.1470972,0.01064249,0.01480535,0.009380788,0.2941816,0.1376402,0.01044561,0.01470178,1,0,0.4933169,0,0
0,8604,0.01008316,0.2983139,0.1468388,0.01062878,0.01479526,0.00930442,0.2937078,0.1373984,0.01043175,0.01469025,1,0,0.4933226,0,0
0,8607,0.01000068,0.2978414,0.1465812,0.01061509,0.01478516,0.009228721,0.2932349,0.1371574,0.01041791,0.01467871,1,0,0.4933283,0,0
0,8610,0.009918927,0.2973698,0.1463245,0.01060142,0.01477507,0.009153686,0.292763,0.1369173,0.01040411,0.01466719,1,0,0.493334,0,0
0,8613,0.009837887,0.2968992,0.1460685,0.01058777,0.01476497,0.009079307,0.2922921,0.1366779,0.01039032,0.01465568,1,0,0.4933397,0,0
0,8616,0.009757556,0.2964295,0.1458132,0.01057415,0.01475488,0.009005579,0.2918221,0.1364392,0.01037657,0.01464417,1,0,0.4933454,0,0
0,8619,0.009677928,0.2959608,0.1455588,0.01056055,0.01474479,0.008932496,0.2913532,0.1362014,0.01036283,0.01463267,1,0,0.493351,0,0
0,8622,0.009598997,0.2954929,0.1453052,0.01054698,0.0147347,0.008860056,0.2908852,0.1359643,0.01034913,0.01462117,1,0,0.4933567,0,0
0,8625,0.009520761,0.295026,0.1450523,0.01053342,0.01472461,0.008788257,0.2904181,0.1357279,0.01033544,0.01460969,1,0,0.4933624,0,0
0,8628,0.009443211,0.29456,0.1448002,0.01051989,0.01471452,0.008717091,0.2899521,0.1354923,0.01032179,0.01459821,1,0,0.4933681,0,0
