"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,3579,0,0.1147595,0.08314327,0.004303538,0.004991426,0,0.1138804,0.07845954,0.004290858,0.005215213,0,0,0.5202376,0,0
0,3582,0,0.1141822,0.08265828,0.004285888,0.004981911,0,0.1132761,0.07796075,0.004271596,0.005201393,0,0,0.5203241,0,0
0,3585,0,0.1136101,0.08217896,0.004268346,0.004972434,0,0.1126774,0.07746817,0.004252424,0.005187662,0,0,0.5204089,0,0
0,3588,0,0.113043,0.08170526,0.004250911,0.004962995,0,0.1120844,0.07698175,0.004233332,0.005174021,0,0,0.5204921,0,0
0,3591,0,0.1124811,0.08123712,0.004233622,0.004953594,0,0.111497,0.07650144,0.00421448,0.005160459,0,0,0.5205737,0,0
0,3594,0,0.1119243,0.08077452,0.004216504,0.004944229,0,0.1109154,0.07602715,0.004195974,0.005146968,0,0,0.5206536,0,0
0,3597,0,0.1113726,0.0803174,0.004199553,0.004934902,0,0.1103394,0.07555886,0.004177632,0.005133563,0,0,0.520732,0,0
0,3600,0,0.1108261,0.07986571,0.004182779,0.004925613,0,0.109769,0.07509647,0.004159421,0.005120249,0,0,0.5208089,0,0
0,3603,0,0.1102847,0.0794194,0.004166145,0.004916365,0,0.1092043,0.07463996,0.004141366,0.005107022,0,0,0.5208843,0,0
0,3606,0,0.1097484,0.0789784,0.00414965,0.00490716,0,0.1086452,0.07418925,0.004123443,0.005093887,0,0,0.5209584,0,0
0,3609,0,0.1092172,0.0785427,0.004133288,0.004897998,0,0.1080917,0.07374429,0.004105689,0.005080841,0,0,0.521031,0,0
0,3612,0,0.1086911,0.07811222,0.004117053,0.004888882,0,0.1075438,0.07330501,0.004088097,0.005067886,0,0,0.5211022,0,0
0,3615,0,0.10817,0.07768691,0.004100953,0.004879812,0,0.1070014,0.07287135,0.004070668,0.005055024,0,0,0.521172,0,0
0,3618,0,0.107654,0.07726673,0.004084988,0.004870788,0,0.1064646,0.07244326,0.004053405,0.005042253,0,0,0.5212407,0,0
0,3621,0,0.1071431,0.07685161,0.004069163,0.00486181,0,0.1059332,0.07202066,0.004036304,0.005029575,0,0,0.521308,0,0
0,3624,0,0.1066371,0.07644151,0.004053477,0.00485288,0,0.1054074,0.07160351,0.004019366,0.005016989,0,0,0.5213741,0,0
0,3627,0,0.1061362,0.07603638,0.00403793,0.004843997,0,0.104887,0.07119172,0.004002589,0.005004496,0,0,0.5214391,0,0
0,3630,0,0.1056402,0.07563614,0.004022522,0.004835162,0,0.104372,0.07078525,0.003985974,0.004992096,0,0,0.5215028,0,0
0,3633,0,0.1051492,0.07524076,0.004007252,0.004826376,0,0.1038624,0.07038402,0.003969519,0.00497979,0,0,0.5215654,0,0
0,3636,0,0.1046631,0.07485017,0.00399212,0.004817638,0,0.1033582,0.06998797,0.003953224,0.004967576,0,0,0.5216269,0,0
0,3639,0,0.1041818,0.07446432,0.003977126,0.00480895,0,0.1028592,0.06959704,0.003937088,0.004955456,0,0,0.5216873,0,0
0,3642,0,0.1037055,0.07408315,0.003962267,0.00480031,0,0.1023656,0.06921116,0.00392111,0.004943429,0,0,0.5217466,0,0
0,3645,0,0.1032339,0.07370661,0.003947544,0.004791721,0,0.1018771,0.06883028,0.003905289,0.004931496,0,0,0.521805,0,0
0,3648,0,0.1027671,0.07333464,0.003932955,0.004783181,0,0.1013939,0.06845432,0.003889624,0.004919655,0,0,0.5218623,0,0
0,3651,0,0.1023051,0.07296719,0.003918501,0.004774692,0,0.1009158,0.06808323,0.003874114,0.004907908,0,0,0.5219187,0,0
0,3654,0,0.1018478,0.07260419,0.00390418,0.004766253,0,0.1004428,0.06771693,0.003858758,0.004896253,0,0,0.521974,0,0
0,3657,0,0.1013952,0.0722456,0.003889992,0.004757864,0,0.09997486,0.06735536,0.003843555,0.004884691,0,0,0.5220285,0,0
0,3660,0,0.1009472,0.07189135,0.003875935,0.004749526,0,0.09951193,0.06699847,0.003828503,0.004873222,0,0,0.5220821,0,0
0,3663,0,0.1005038,0.07154139,0.003862009,0.004741238,0,0.09905396,0.0666462,0.003813602,0.004861844,0,0,0.5221348,0,0
0,3666,0,0.100065,0.07119567,0.003848213,0.004733,0,0.09860092,0.06629846,0.003798849,0.004850558,0,0,0.5221867,0,0
0,3669,0,0.09963063,0.07085413,0.003834546,0.004724814,0,0.09815276,0.06595521,0.003784245,0.004839363,0,0,0.5222377,0,0
0,3672,0,0.09920078,0.07051671,0.003821006,0.004716677,0,0.09770941,0.06561638,0.003769787,0.004828258,0,0,0.5222879,0,0
0,3675,0,0.09877536,0.07018336,0.003807593,0.00470859,0,0.09727083,0.06528191,0.003755474,0.004817244,0,0,0.5223373,0,0
0,3678,0,0.09835432,0.06985402,0.003794305,0.004700554,0,0.09683698,0.06495174,0.003741304,0.00480632,0,0,0.522386,0,0
0,3681,0,0.09793762,0.06952865,0.003781143,0.004692568,0,0.0964078,0.06462581,0.003727277,0.004795485,0,0,0.5224339,0,0
0,3684,0,0.09752523,0.06920718,0.003768103,0.004684632,0,0.09598325,0.06430405,0.003713391,0.004784738,0,0,0.5224811,0,0
0,3687,0,0.09711709,0.06888956,0.003755186,0.004676745,0,0.09556327,0.06398641,0.003699645,0.00477408,0,0,0.5225276,0,0
0,3690,0,0.09671316,0.06857573,0.00374239,0.004668908,0,0.0951478,0.06367283,0.003686037,0.004763509,0,0,0.5225734,0,0
0,3693,0,0.09631338,0.06826565,0.003729713,0.00466112,0,0.09473681,0.06336324,0.003672565,0.004753024,0,0,0.5226185,0,0
0,3696,0,0.09591772,0.06795925,0.003717156,0.004653381,0,0.09433022,0.06305759,0.003659228,0.004742626,0,0,0.522663,0,0
0,3699,0,0.09552613,0.06765649,0.003704716,0.004645691,0,0.09392801,0.06275582,0.003646026,0.004732313,0,0,0.5227069,0,0
0,3702,0,0.09513856,0.06735733,0.003692392,0.00463805,0,0.09353011,0.06245786,0.003632956,0.004722084,0,0,0.5227501,0,0
0,3705,0,0.09475497,0.06706169,0.003680184,0.004630457,0,0.09313647,0.06216368,0.003620016,0.00471194,0,0,0.5227928,0,0
0,3708,0,0.09437531,0.06676953,0.003668089,0.004622911,0,0.09274704,0.06187319,0.003607206,0.004701879,0,0,0.5228348,0,0
0,3711,0,0.09399953,0.06648081,0.003656107,0.004615413,0,0.09236176,0.06158636,0.003594524,0.0046919,0,0,0.5228763,0,0
0,3714,0,0.09362759,0.06619546,0.003644236,0.004607962,0,0.09198059,0.06130312,0.003581968,0.004682004,0,0,0.5229172,0,0
0,3717,0,0.09325945,0.06591345,0.003632476,0.004600558,0,0.09160348,0.06102343,0.003569537,0.004672188,0,0,0.5229576,0,0
0,3720,0,0.09289505,0.06563471,0.003620824,0.004593201,0,0.09123036,0.06074722,0.003557229,0.004662452,0,0,0.5229975,0,0
0,3723,0,0.09253433,0.06535921,0.00360928,0.00458589,0,0.0908612,0.06047444,0.003545043,0.004652796,0,0,0.5230368,0,0
0,3726,0,0.09217728,0.06508689,0.003597842,0.004578624,0,0.09049594,0.06020503,0.003532977,0.004643218,0,0,0.5230758,0,0
0,3729,0,0.09182383,0.0648177,0.003586509,0.004571404,0,0.09013452,0.05993896,0.003521031,0.004633718,0,0,0.5231141,0,0
0,3732,0,0.09147394,0.0645516,0.003575281,0.004564228,0,0.08977691,0.05967615,0.003509201,0.004624295,0,0,0.5231521,0,0
0,3735,0,0.09112757,0.06428854,0.003564155,0.004557098,0,0.08942305,0.05941657,0.003497488,0.004614948,0,0,0.5231895,0,0
0,3738,0,0.09078467,0.06402848,0.003553131,0.004550011,0,0.08907288,0.05916016,0.00348589,0.004605676,0,0,0.5232266,0,0
0,3741,0,0.09044518,0.06377137,0.003542207,0.004542968,0,0.08872636,0.05890687,0.003474404,0.004596478,0,0,0.5232632,0,0
0,3744,0,0.09010908,0.06351715,0.003531381,0.004535969,0,0.08838344,0.05865665,0.003463031,0.004587355,0,0,0.5232995,0,0
0,3747,0,0.08977631,0.0632658,0.003520654,0.004529012,0,0.08804408,0.05840945,0.003451767,0.004578304,0,0,0.5233352,0,0
0,3750,0,0.08944684,0.06301726,0.003510023,0.004522098,0,0.08770821,0.05816523,0.003440612,0.004569324,0,0,0.5233706,0,0
0,3753,0,0.08912061,0.06277149,0.003499488,0.004515225,0,0.0873758,0.05792394,0.003429564,0.004560416,0,0,0.5234057,0,0
0,3756,0,0.08879758,0.06252845,0.003489046,0.004508394,0,0.08704679,0.05768552,0.003418622,0.004551577,0,0,0.5234403,0,0
0,3759,0,0.08847771,0.0622881,0.003478698,0.004501604,0,0.08672114,0.05744993,0.003407784,0.004542809,0,0,0.5234746,0,0
0,3762,0,0.08816095,0.06205039,0.003468441,0.004494854,0,0.08639881,0.05721714,0.00339705,0.004534108,0,0,0.5235085,0,0
0,3765,0,0.08784728,0.06181527,0.003458275,0.004488145,0,0.08607974,0.05698708,0.003386417,0.004525475,0,0,0.5235422,0,0
0,3768,0,0.08753663,0.06158272,0.003448198,0.004481475,0,0.08576389,0.05675972,0.003375885,0.004516909,0,0,0.5235755,0,0
0,3771,0,0.08722896,0.06135269,0.00343821,0.004474845,0,0.0854512,0.05653502,0.003365453,0.004508409,0,0,0.5236084,0,0
0,3774,0,0.08692425,0.06112514,0.003428309,0.004468252,0,0.08514165,0.05631292,0.003355118,0.004499973,0,0,0.523641,0,0
0,3777,0,0.08662244,0.06090003,0.003418494,0.004461699,0,0.08483518,0.05609339,0.003344879,0.004491602,0,0,0.5236734,0,0
0,3780,0,0.0863235,0.06067732,0.003408763,0.004455183,0,0.08453175,0.05587639,0.003334734,0.004483294,0,0,0.5237055,0,0
0,3783,0,0.08602738,0.06045697,0.003399116,0.004448704,0,0.08423131,0.05566187,0.003324683,0.004475048,0,0,0.5237373,0,0
0,3786,0,0.08573405,0.06023895,0.00338955,0.004442262,0,0.08393382,0.05544979,0.003314724,0.004466864,0,0,0.5237687,0,0
0,3789,0,0.08544346,0.06002322,0.003380067,0.004435857,0,0.08363925,0.05524012,0.003304855,0.004458741,0,0,0.5238,0,0
0,3792,0,0.08515558,0.05980974,0.003370663,0.004429488,0,0.08334754,0.05503281,0.003295077,0.004450678,0,0,0.5238309,0,0
0,3795,0,0.08487036,0.05959848,0.003361339,0.004423153,0,0.08305865,0.05482783,0.003285387,0.004442674,0,0,0.5238616,0,0
0,3798,0,0.08458778,0.0593894,0.003352094,0.004416854,0,0.08277255,0.05462513,0.003275786,0.004434729,0,0,0.523892,0,0
0,3801,0,0.08430779,0.05918246,0.003342925,0.004410589,0,0.08248919,0.05442467,0.003266271,0.00442684,0,0,0.5239223,0,0
0,3804,0,0.08403036,0.05897763,0.003333833,0.004404358,0,0.08220853,0.05422643,0.003256841,0.004419008,0,0,0.5239523,0,0
0,3807,0,0.08375544,0.05877488,0.003324816,0.004398161,0,0.08193053,0.05403036,0.003247496,0.004411233,0,0,0.523982,0,0
0,3810,0,0.083483,0.05857418,0.003315872,0.004391997,0,0.08165515,0.05383643,0.003238231,0.004403512,0,0,0.5240116,0,0
0,3813,0,0.08321302,0.05837549,0.003307001,0.004385866,0,0.08138236,0.0536446,0.003229046,0.004395846,0,0,0.5240409,0,0
0,3816,0,0.08294544,0.05817877,0.003298201,0.004379767,0,0.08111212,0.05345484,0.00321994,0.004388233,0,0,0.5240701,0,0
0,3819,0,0.08268024,0.057984,0.003289471,0.004373699,0,0.08084439,0.05326711,0.003210912,0.004380673,0,0,0.524099,0,0
0,3822,0,0.08241738,0.05779115,0.003280811,0.004367664,0,0.08057912,0.05308138,0.00320196,0.004373166,0,0,0.5241277,0,0
0,3825,0,0.08215682,0.05760018,0.003272221,0.004361658,0,0.08031629,0.05289762,0.003193088,0.004365709,0,0,0.5241563,0,0
0,3828,0,0.08189855,0.05741106,0.003263699,0.004355684,0,0.08005586,0.05271579,0.003184293,0.004358303,0,0,0.5241846,0,0
0,3831,0,0.08164251,0.05722377,0.003255245,0.004349739,0,0.0797978,0.05253586,0.003175574,0.004350946,0,0,0.5242128,0,0
0,3834,0,0.08138868,0.05703827,0.003246858,0.004343824,0,0.07954206,0.0523578,0.003166931,0.004343639,0,0,0.5242409,0,0
0,3837,0,0.08113703,0.05685453,0.003238537,0.004337939,0,0.07928861,0.05218157,0.003158363,0.004336379,0,0,0.5242687,0,0
0,3840,0,0.08088752,0.05667254,0.003230279,0.004332081,0,0.07903743,0.05200716,0.003149862,0.004329167,0,0,0.5242964,0,0
0,3843,0,0.08064012,0.05649225,0.003222082,0.004326253,0,0.07878846,0.05183452,0.003141428,0.004322003,0,0,0.5243239,0,0
0,3846,0,0.08039481,0.05631365,0.003213947,0.004320452,0,0.0785417,0.05166363,0.00313306,0.004314885,0,0,0.5243513,0,0
0,3849,0,0.08015155,0.0561367,0.003205871,0.004314679,0,0.07829709,0.05149446,0.003124756,0.004307813,0,0,0.5243785,0,0
0,3852,0,0.07991032,0.05596137,0.003197854,0.004308934,0,0.0780546,0.05132698,0.003116514,0.004300786,0,0,0.5244057,0,0
0,3855,0,0.07967107,0.05578765,0.003189897,0.004303215,0,0.07781421,0.05116116,0.003108338,0.004293803,0,0,0.5244326,0,0
0,3858,0,0.07943379,0.05561551,0.003182003,0.004297522,0,0.07757589,0.05099697,0.003100239,0.004286862,0,0,0.5244594,0,0
0,3861,0,0.07919844,0.05544491,0.003174169,0.004291856,0,0.0773396,0.0508344,0.003092208,0.004279965,0,0,0.5244861,0,0
0,3864,0,0.07896501,0.05527584,0.003166395,0.004286214,0,0.07710532,0.0506734,0.003084248,0.004273109,0,0,0.5245126,0,0
0,3867,0,0.07873344,0.05510828,0.003158682,0.004280598,0,0.07687301,0.05051396,0.003076361,0.004266293,0,0,0.5245391,0,0
0,3870,0,0.07850374,0.05494218,0.003151027,0.004275006,0,0.07664265,0.05035605,0.003068542,0.004259518,0,0,0.5245654,0,0
0,3873,0,0.07827586,0.05477754,0.003143418,0.004269439,0,0.07641421,0.05019964,0.003060761,0.004252785,0,0,0.5245916,0,0
0,3876,0,0.07804978,0.05461434,0.003135859,0.004263897,0,0.07618764,0.0500447,0.003053029,0.004246093,0,0,0.5246177,0,0
0,3879,0,0.07782547,0.05445254,0.003128347,0.004258379,0,0.07596294,0.04989123,0.003045343,0.004239441,0,0,0.5246437,0,0
0,3882,0,0.07760291,0.05429213,0.003120882,0.004252885,0,0.07574007,0.04973919,0.003037697,0.004232829,0,0,0.5246696,0,0
0,3885,0,0.07738207,0.05413308,0.003113458,0.004247414,0,0.075519,0.04958855,0.003030085,0.004226257,0,0,0.5246953,0,0
0,3888,0,0.07716292,0.05397537,0.003106102,0.004241966,0,0.07529972,0.0494393,0.00302257,0.004219718,0,0,0.524721,0,0
0,3891,0,0.07694545,0.05381898,0.003098805,0.004236539,0,0.07508218,0.0492914,0.003015132,0.004213215,0,0,0.5247466,0,0
0,3894,0,0.07672963,0.05366389,0.003091568,0.004231133,0,0.07486638,0.04914485,0.003007773,0.004206746,0,0,0.5247721,0,0
0,3897,0,0.07651544,0.05351008,0.003084393,0.004225749,0,0.07465228,0.0489996,0.003000501,0.00420031,0,0,0.5247975,0,0
0,3900,0,0.07630285,0.05335753,0.003077284,0.004220384,0,0.07443987,0.04885566,0.002993325,0.004193906,0,0,0.5248228,0,0
0,3903,0,0.07609183,0.05320622,0.003070227,0.00421504,0,0.0742291,0.04871298,0.002986199,0.004187537,0,0,0.524848,0,0
0,3906,0,0.07588238,0.05305612,0.003063207,0.004209717,0,0.07401996,0.04857156,0.002979073,0.004181206,0,0,0.5248732,0,0
0,3909,0,0.07567446,0.05290723,0.003056222,0.004204416,0,0.07381242,0.04843138,0.00297194,0.004174912,0,0,0.5248982,0,0
0,3912,0,0.07546805,0.05275952,0.003049264,0.004199137,0,0.07360645,0.04829242,0.002964776,0.004168659,0,0,0.5249233,0,0
0,3915,0,0.07526313,0.05261298,0.003042331,0.004193878,0,0.07340205,0.04815464,0.002957674,0.004162437,0,0,0.5249482,0,0
0,3918,0,0.07505967,0.05246758,0.003035415,0.004188641,0,0.07319918,0.04801805,0.002950649,0.004156244,0,0,0.524973,0,0
0,3921,0,0.07485767,0.05232331,0.00302854,0.004183425,0,0.07299782,0.04788262,0.002943691,0.004150083,0,0,0.5249978,0,0
0,3924,0,0.0746571,0.05218015,0.003021723,0.004178226,0,0.07279795,0.04774832,0.002936819,0.004143951,0,0,0.5250224,0,0
0,3927,0,0.07445793,0.05203809,0.003014965,0.004173045,0,0.07259957,0.04761513,0.002930023,0.004137847,0,0,0.5250471,0,0
0,3930,0,0.07426015,0.05189711,0.003008257,0.004167881,0,0.07240263,0.04748305,0.002923247,0.004131775,0,0,0.5250717,0,0
0,3933,0,0.07406375,0.05175718,0.003001606,0.004162735,0,0.07220712,0.04735205,0.002916484,0.004125734,0,0,0.5250962,0,0
0,3936,0,0.0738687,0.0516183,0.002995006,0.004157605,0,0.07201301,0.04722212,0.002909807,0.004119719,0,0,0.5251207,0,0
0,3939,0,0.07367498,0.05148045,0.002988452,0.004152493,0,0.0718203,0.04709323,0.002903212,0.00411373,0,0,0.5251451,0,0
0,3942,0,0.07348258,0.0513436,0.002981937,0.004147398,0,0.07162897,0.04696538,0.002896634,0.004107771,0,0,0.5251694,0,0
0,3945,0,0.07329147,0.05120776,0.002975449,0.004142321,0,0.07143897,0.04683855,0.002890056,0.004101844,0,0,0.5251937,0,0
0,3948,0,0.07310164,0.0510729,0.002968987,0.004137262,0,0.0712503,0.04671272,0.002883491,0.004095947,0,0,0.525218,0,0
0,3951,0,0.07291307,0.050939,0.002962549,0.004132221,0,0.07106295,0.04658787,0.002876969,0.004090077,0,0,0.5252421,0,0
0,3954,0,0.07272574,0.05080606,0.002956131,0.004127197,0,0.07087689,0.046464,0.002870487,0.004084234,0,0,0.5252662,0,0
0,3957,0,0.07253964,0.05067406,0.002949746,0.004122191,0,0.0706921,0.04634108,0.002864042,0.004078418,0,0,0.5252903,0,0
0,3960,0,0.07235474,0.05054299,0.002943397,0.0041172,0,0.07050858,0.04621911,0.002857651,0.004072628,0,0,0.5253144,0,0
0,3963,0,0.07217104,0.05041283,0.002937095,0.004112224,0,0.07032629,0.04609806,0.002851324,0.004066861,0,0,0.5253384,0,0
0,3966,0,0.07198852,0.05028357,0.00293085,0.004107262,0,0.07014523,0.04597792,0.002845075,0.004061116,0,0,0.5253623,0,0
0,3969,0,0.07180715,0.05015519,0.002924652,0.004102315,0,0.06996538,0.04585867,0.002838866,0.004055396,0,0,0.5253862,0,0
0,3972,0,0.07162694,0.05002769,0.002918487,0.004097383,0,0.06978671,0.04574031,0.002832649,0.004049704,0,0,0.5254101,0,0
0,3975,0,0.07144786,0.04990105,0.002912352,0.004092466,0,0.06960922,0.04562283,0.002826429,0.004044039,0,0,0.525434,0,0
0,3978,0,0.07126989,0.04977525,0.00290625,0.004087563,0,0.06943289,0.04550619,0.00282028,0.004038395,0,0,0.5254577,0,0
0,3981,0,0.07109303,0.04965029,0.002900173,0.004082676,0,0.0692577,0.04539041,0.0028142,0.004032772,0,0,0.5254815,0,0
0,3984,0,0.07091725,0.04952615,0.002894137,0.004077802,0,0.06908364,0.04527546,0.00280816,0.004027172,0,0,0.5255052,0,0
0,3987,0,0.07074255,0.04940282,0.002888147,0.004072942,0,0.06891069,0.04516132,0.002802177,0.004021594,0,0,0.5255289,0,0
0,3990,0,0.0705689,0.0492803,0.002882195,0.004068096,0,0.06873883,0.04504799,0.002796228,0.004016039,0,0,0.5255526,0,0
0,3993,0,0.0703963,0.04915856,0.002876278,0.004063263,0,0.06856807,0.04493546,0.002790294,0.004010507,0,0,0.5255762,0,0
0,3996,0,0.07022472,0.0490376,0.002870395,0.004058443,0,0.06839836,0.04482371,0.002784377,0.004004999,0,0,0.5255998,0,0
0,3999,0,0.07005417,0.04891741,0.002864541,0.004053637,0,0.06822971,0.04471274,0.002778504,0.003999511,0,0,0.5256233,0,0
0,4002,0,0.06988463,0.04879797,0.00285871,0.004048845,0,0.0680621,0.04460252,0.002772668,0.003994044,0,0,0.5256469,0,0
0,4005,0,0.06971607,0.04867928,0.002852899,0.004044067,0,0.06789552,0.04449306,0.002766834,0.003988601,0,0,0.5256703,0,0
0,4008,0,0.0695485,0.04856133,0.002847099,0.004039303,0,0.06772995,0.04438433,0.002760996,0.003983182,0,0,0.5256938,0,0
0,4011,0,0.06938189,0.0484441,0.002841334,0.004034551,0,0.06756538,0.04427634,0.002755223,0.003977782,0,0,0.5257173,0,0
0,4014,0,0.06921623,0.04832759,0.002835614,0.004029811,0,0.0674018,0.04416906,0.002749552,0.003972395,0,0,0.5257407,0,0
0,4017,0,0.06905152,0.04821178,0.002829937,0.004025083,0,0.0672392,0.04406249,0.002743947,0.003967027,0,0,0.5257641,0,0
0,4020,0,0.06888774,0.04809668,0.002824293,0.004020366,0,0.06707755,0.04395662,0.002738321,0.003961682,0,0,0.5257875,0,0
0,4023,0,0.06872489,0.04798225,0.002818682,0.004015661,0,0.06691685,0.04385144,0.002732669,0.003956361,0,0,0.5258108,0,0
0,4026,0,0.06856294,0.04786851,0.002813084,0.004010969,0,0.0667571,0.04374693,0.002727041,0.00395106,0,0,0.5258341,0,0
0,4029,0,0.06840189,0.04775544,0.002807484,0.004006291,0,0.06659826,0.0436431,0.002721412,0.00394578,0,0,0.5258574,0,0
0,4032,0,0.06824172,0.04764303,0.002801906,0.004001625,0,0.06644034,0.04353993,0.002715821,0.003940518,0,0,0.5258808,0,0
0,4035,0,0.06808243,0.04753127,0.002796346,0.003996972,0,0.06628332,0.0434374,0.002710288,0.003935272,0,0,0.525904,0,0
0,4038,0,0.067924,0.04742016,0.002790811,0.00399233,0,0.0661272,0.04333552,0.002704801,0.003930045,0,0,0.5259272,0,0
0,4041,0,0.06776643,0.04730968,0.002785311,0.003987699,0,0.06597196,0.04323428,0.002699339,0.003924836,0,0,0.5259505,0,0
0,4044,0,0.0676097,0.04719983,0.002779854,0.003983079,0,0.06581758,0.04313366,0.002693914,0.003919645,0,0,0.5259737,0,0
0,4047,0,0.06745381,0.0470906,0.00277444,0.003978468,0,0.06566407,0.04303365,0.002688552,0.003914468,0,0,0.5259969,0,0
0,4050,0,0.06729875,0.04698198,0.002769076,0.003973866,0,0.06551141,0.04293425,0.002683253,0.003909305,0,0,0.5260201,0,0
0,4053,0,0.0671445,0.04687396,0.00276374,0.003969275,0,0.06535958,0.04283544,0.002677958,0.003904161,0,0,0.5260432,0,0
0,4056,0,0.06699105,0.04676654,0.002758425,0.003964695,0,0.06520858,0.04273723,0.002672645,0.003899038,0,0,0.5260664,0,0
0,4059,0,0.06683841,0.04665971,0.002753126,0.003960126,0,0.0650584,0.04263961,0.002667339,0.003893933,0,0,0.5260895,0,0
0,4062,0,0.06668654,0.04655346,0.002747833,0.003955569,0,0.06490903,0.04254256,0.002662051,0.003888845,0,0,0.5261126,0,0
0,4065,0,0.06653546,0.04644778,0.002742544,0.003951024,0,0.06476045,0.04244608,0.002656782,0.003883775,0,0,0.5261357,0,0
0,4068,0,0.06638514,0.04634267,0.002737272,0.003946491,0,0.06461266,0.04235017,0.002651538,0.003878722,0,0,0.5261588,0,0
0,4071,0,0.06623558,0.04623812,0.002732019,0.003941968,0,0.06446566,0.04225481,0.002646335,0.003873685,0,0,0.5261818,0,0
0,4074,0,0.06608678,0.04613414,0.002726796,0.003937454,0,0.06431942,0.04215999,0.002641173,0.003868662,0,0,0.5262049,0,0
0,4077,0,0.06593871,0.04603069,0.002721617,0.00393295,0,0.06417395,0.04206572,0.002636067,0.003863652,0,0,0.5262279,0,0
0,4080,0,0.06579138,0.04592779,0.002716467,0.003928455,0,0.06402923,0.04197198,0.00263098,0.003858659,0,0,0.526251,0,0
0,4083,0,0.06564479,0.04582542,0.002711341,0.00392397,0,0.06388526,0.04187876,0.002625886,0.003853684,0,0,0.526274,0,0
0,4086,0,0.0654989,0.04572358,0.002706239,0.003919494,0,0.06374203,0.04178607,0.002620797,0.003848725,0,0,0.526297,0,0
0,4089,0,0.06535374,0.04562227,0.002701157,0.003915028,0,0.06359952,0.04169389,0.002615751,0.003843779,0,0,0.52632,0,0
0,4092,0,0.06520927,0.04552146,0.002696087,0.003910573,0,0.06345773,0.04160222,0.002610741,0.003838848,0,0,0.5263429,0,0
0,4095,0,0.0650655,0.04542118,0.002691035,0.003906128,0,0.06331665,0.04151105,0.002605733,0.003833933,0,0,0.5263659,0,0
0,4098,0,0.06492241,0.04532139,0.002685994,0.003901692,0,0.06317627,0.04142037,0.002600725,0.003829036,0,0,0.5263889,0,0
0,4101,0,0.06478,0.0452221,0.002680978,0.003897267,0,0.0630366,0.04133019,0.002595761,0.003824151,0,0,0.5264118,0,0
0,4104,0,0.06463827,0.04512331,0.002675992,0.00389285,0,0.06289761,0.04124049,0.002590855,0.003819279,0,0,0.5264348,0,0
0,4107,0,0.0644972,0.04502501,0.002671038,0.003888441,0,0.0627593,0.04115127,0.002585994,0.003814419,0,0,0.5264577,0,0
0,4110,0,0.0643568,0.04492719,0.002666117,0.003884041,0,0.06262165,0.04106252,0.002581154,0.003809573,0,0,0.5264806,0,0
0,4113,0,0.06421704,0.04482984,0.002661232,0.00387965,0,0.06248469,0.04097423,0.002576334,0.003804742,0,0,0.5265036,0,0
0,4116,0,0.06407793,0.04473297,0.002656371,0.003875267,0,0.06234837,0.0408864,0.002571538,0.003799924,0,0,0.5265265,0,0
0,4119,0,0.06393946,0.04463656,0.002651529,0.003870893,0,0.06221271,0.04079903,0.002566751,0.003795121,0,0,0.5265494,0,0
0,4122,0,0.06380162,0.04454062,0.002646698,0.003866528,0,0.06207769,0.04071211,0.002561962,0.003790334,0,0,0.5265723,0,0
0,4125,0,0.0636644,0.04444513,0.002641865,0.003862175,0,0.0619433,0.04062564,0.002557158,0.003785563,0,0,0.5265952,0,0
0,4128,0,0.0635278,0.0443501,0.002637042,0.003857831,0,0.06180955,0.04053961,0.002552375,0.003780806,0,0,0.526618,0,0
0,4131,0,0.06339182,0.04425552,0.002632243,0.003853495,0,0.06167642,0.04045402,0.002547661,0.003776059,0,0,0.5266409,0,0
0,4134,0,0.06325644,0.04416138,0.002627469,0.003849168,0,0.06154392,0.04036886,0.002543007,0.003771322,0,0,0.5266638,0,0
0,4137,0,0.06312166,0.04406768,0.002622716,0.00384485,0,0.06141202,0.04028412,0.00253834,0.003766601,0,0,0.5266866,0,0
0,4140,0,0.06298748,0.04397441,0.00261799,0.003840539,0,0.06128073,0.04019981,0.002533657,0.003761896,0,0,0.5267095,0,0
