"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Rifampicin|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Rifampicin|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Rifampicin|Fraction of oral drug mass absorbed into mucosa"
0,8220,0.001848347,0.01043427,0.001516692,0.01010535,1,1.04542
0,8223,0.001818472,0.01039249,0.001492321,0.01006367,1,1.045432
0,8226,0.001789222,0.01035102,0.001468473,0.0100223,1,1.045445
0,8229,0.001760577,0.01030985,0.001445132,0.009981245,1,1.045457
0,8232,0.001732522,0.01026898,0.001422283,0.00994049,1,1.04547
0,8235,0.001705038,0.01022841,0.001399912,0.009900037,1,1.045482
0,8238,0.00167811,0.01018815,0.001378004,0.009859883,1,1.045494
0,8241,0.001651721,0.01014817,0.001356545,0.009820026,1,1.045506
0,8244,0.001625858,0.01010849,0.001335524,0.009780464,1,1.045518
0,8247,0.001600506,0.01006909,0.001314927,0.009741193,1,1.04553
0,8250,0.001575651,0.01002999,0.001294742,0.009702211,1,1.045542
0,8253,0.001551279,0.009991167,0.001274958,0.009663516,1,1.045553
0,8256,0.001527379,0.009952627,0.001255564,0.009625105,1,1.045565
0,8259,0.001503937,0.009914367,0.00123655,0.009586976,1,1.045577
0,8262,0.001480943,0.009876385,0.001217905,0.009549127,1,1.045588
0,8265,0.001458384,0.009838678,0.001199619,0.009511554,1,1.045599
0,8268,0.001436249,0.009801243,0.001181684,0.009474256,1,1.045611
0,8271,0.001414527,0.009764078,0.001164088,0.00943723,1,1.045622
0,8274,0.00139321,0.009727181,0.001146825,0.009400475,1,1.045633
0,8277,0.001372287,0.009690549,0.001129886,0.009363987,1,1.045644
0,8280,0.001351747,0.009654182,0.001113262,0.009327764,1,1.045655
0,8283,0.001331582,0.009618075,0.001096946,0.009291803,1,1.045666
0,8286,0.001311783,0.009582227,0.001080929,0.009256105,1,1.045677
0,8289,0.001292342,0.009546636,0.001065205,0.009220664,1,1.045688
0,8292,0.00127325,0.009511299,0.001049767,0.00918548,1,1.045699
0,8295,0.001254498,0.009476215,0.001034607,0.009150551,1,1.045709
0,8298,0.00123608,0.00944138,0.00101972,0.009115872,1,1.04572
0,8301,0.001217988,0.009406794,0.001005098,0.009081445,1,1.04573
0,8304,0.001200214,0.009372453,0.0009907364,0.009047264,1,1.045741
0,8307,0.001182751,0.009338357,0.0009766285,0.00901333,1,1.045751
0,8310,0.001165593,0.009304502,0.0009627685,0.008979638,1,1.045762
0,8313,0.001148733,0.009270887,0.000949151,0.008946189,1,1.045772
0,8316,0.001132165,0.00923751,0.0009357706,0.008912979,1,1.045782
0,8319,0.001115882,0.009204368,0.0009226222,0.008880005,1,1.045792
0,8322,0.001099879,0.00917146,0.0009097006,0.008847268,1,1.045802
0,8325,0.001084149,0.009138783,0.0008970009,0.008814764,1,1.045812
0,8328,0.001068686,0.009106337,0.0008845184,0.008782491,1,1.045822
0,8331,0.001053486,0.009074118,0.0008722486,0.008750448,1,1.045832
0,8334,0.001038543,0.009042125,0.0008601869,0.008718632,1,1.045841
0,8337,0.001023851,0.009010356,0.0008483289,0.008687042,1,1.045851
0,8340,0.001009406,0.008978809,0.0008366705,0.008655675,1,1.045861
0,8343,0.0009952029,0.008947482,0.0008252073,0.00862453,1,1.04587
0,8346,0.0009812363,0.008916373,0.0008139357,0.008593605,1,1.04588
0,8349,0.0009675019,0.008885481,0.0008028517,0.008562898,1,1.045889
0,8352,0.0009539949,0.008854804,0.0007919514,0.008532407,1,1.045899
0,8355,0.000940711,0.008824339,0.0007812312,0.00850213,1,1.045908
0,8358,0.0009276457,0.008794085,0.0007706874,0.008472066,1,1.045917
0,8361,0.0009147951,0.008764041,0.0007603168,0.008442213,1,1.045927
0,8364,0.000902155,0.008734204,0.0007501158,0.008412568,1,1.045936
0,8367,0.0008897212,0.008704573,0.0007400812,0.008383131,1,1.045945
0,8370,0.0008774899,0.008675146,0.0007302098,0.008353899,1,1.045954
0,8373,0.0008654573,0.008645921,0.0007204983,0.008324871,1,1.045963
0,8376,0.0008536199,0.008616896,0.000710944,0.008296045,1,1.045972
0,8379,0.0008419739,0.008588071,0.0007015438,0.008267419,1,1.045981
0,8382,0.0008305158,0.008559443,0.0006922947,0.008238992,1,1.045989
0,8385,0.0008192421,0.00853101,0.0006831939,0.008210761,1,1.045998
0,8388,0.0008081493,0.008502771,0.0006742387,0.008182727,1,1.046007
0,8391,0.0007972342,0.008474725,0.0006654262,0.008154885,1,1.046016
0,8394,0.0007864935,0.008446869,0.0006567538,0.008127236,1,1.046024
0,8397,0.0007759243,0.008419203,0.0006482194,0.008099777,1,1.046033
0,8400,0.0007655237,0.008391724,0.0006398203,0.008072506,1,1.046041
0,8403,0.0007552883,0.008364431,0.000631554,0.008045423,1,1.046049
0,8406,0.0007452153,0.008337322,0.000623418,0.008018525,1,1.046058
0,8409,0.0007353016,0.008310396,0.0006154099,0.007991812,1,1.046066
0,8412,0.0007255443,0.008283651,0.0006075273,0.007965282,1,1.046074
0,8415,0.0007159406,0.008257086,0.000599768,0.007938932,1,1.046083
0,8418,0.0007064878,0.0082307,0.0005921296,0.007912761,1,1.046091
0,8421,0.0006971842,0.00820449,0.000584611,0.007886768,1,1.046099
0,8424,0.0006880265,0.008178456,0.0005772094,0.007860953,1,1.046107
0,8427,0.0006790122,0.008152595,0.0005699227,0.007835312,1,1.046115
0,8430,0.0006701386,0.008126907,0.0005627489,0.007809844,1,1.046123
0,8433,0.0006614033,0.00810139,0.0005556859,0.007784549,1,1.046131
0,8436,0.0006528038,0.008076042,0.0005487317,0.007759424,1,1.046139
0,8439,0.0006443376,0.008050863,0.0005418844,0.007734469,1,1.046147
0,8442,0.0006360032,0.00802585,0.0005351426,0.007709682,1,1.046154
0,8445,0.0006277981,0.008001002,0.0005285045,0.00768506,1,1.046162
0,8448,0.00061972,0.00797632,0.0005219681,0.007660604,1,1.04617
0,8451,0.0006117666,0.007951799,0.0005155316,0.007636311,1,1.046177
0,8454,0.0006039359,0.007927439,0.0005091933,0.007612181,1,1.046185
0,8457,0.0005962257,0.007903239,0.0005029515,0.007588212,1,1.046193
0,8460,0.0005886339,0.007879198,0.0004968045,0.007564402,1,1.0462
0,8463,0.0005811587,0.007855314,0.0004907509,0.007540751,1,1.046208
0,8466,0.0005737983,0.007831587,0.0004847893,0.007517256,1,1.046215
0,8469,0.0005665506,0.007808013,0.0004789179,0.007493917,1,1.046222
0,8472,0.0005594139,0.007784593,0.0004731353,0.007470733,1,1.04623
0,8475,0.0005523861,0.007761326,0.0004674399,0.007447701,1,1.046237
0,8478,0.0005454655,0.007738209,0.0004618304,0.007424821,1,1.046244
0,8481,0.0005386504,0.007715242,0.0004563052,0.007402092,1,1.046251
0,8484,0.0005319389,0.007692423,0.000450863,0.007379512,1,1.046259
0,8487,0.0005253294,0.007669751,0.0004455025,0.00735708,1,1.046266
0,8490,0.0005188204,0.007647225,0.0004402223,0.007334795,1,1.046273
0,8493,0.0005124099,0.007624844,0.0004350211,0.007312655,1,1.04628
0,8496,0.0005060965,0.007602606,0.0004298976,0.00729066,1,1.046287
0,8499,0.0004998786,0.007580511,0.0004248505,0.007268808,1,1.046294
0,8502,0.0004937546,0.007558556,0.0004198786,0.007247098,1,1.046301
0,8505,0.0004877229,0.007536742,0.0004149805,0.007225529,1,1.046308
0,8508,0.0004817821,0.007515067,0.0004101552,0.007204099,1,1.046314
0,8511,0.0004759309,0.007493529,0.0004054017,0.007182808,1,1.046321
0,8514,0.0004701677,0.007472128,0.0004007186,0.007161654,1,1.046328
0,8517,0.0004644911,0.007450862,0.0003961048,0.007140636,1,1.046335
0,8520,0.0004588996,0.007429731,0.0003915591,0.007119754,1,1.046341
0,8523,0.0004533918,0.007408733,0.0003870805,0.007099005,1,1.046348
0,8526,0.0004479664,0.007387866,0.0003826678,0.00707839,1,1.046355
0,8529,0.0004426221,0.007367131,0.0003783199,0.007057906,1,1.046361
0,8532,0.0004373574,0.007346526,0.0003740359,0.007037553,1,1.046368
0,8535,0.000432171,0.007326049,0.0003698145,0.007017329,1,1.046374
0,8538,0.0004270616,0.007305701,0.0003656547,0.006997234,1,1.046381
0,8541,0.0004220279,0.007285479,0.0003615556,0.006977266,1,1.046387
0,8544,0.0004170694,0.007265383,0.0003575166,0.006957424,1,1.046394
0,8547,0.0004121849,0.007245411,0.000353537,0.006937709,1,1.0464
0,8550,0.0004073728,0.007225563,0.0003496153,0.006918117,1,1.046406
0,8553,0.0004026318,0.007205838,0.0003457506,0.006898649,1,1.046413
0,8556,0.0003979609,0.007186235,0.000341942,0.006879303,1,1.046419
0,8559,0.0003933589,0.007166752,0.0003381885,0.006860078,1,1.046425
0,8562,0.0003888246,0.007147389,0.0003344893,0.006840973,1,1.046431
0,8565,0.0003843569,0.007128144,0.0003308434,0.006821988,1,1.046438
0,8568,0.0003799546,0.007109017,0.0003272498,0.006803121,1,1.046444
0,8571,0.0003756166,0.007090007,0.0003237078,0.006784372,1,1.04645
0,8574,0.0003713418,0.007071112,0.0003202164,0.006765738,1,1.046456
0,8577,0.0003671292,0.007052333,0.0003167747,0.006747221,1,1.046462
0,8580,0.0003629794,0.007033667,0.0003133834,0.006728817,1,1.046468
0,8583,0.0003588902,0.007015114,0.0003100407,0.006710527,1,1.046474
0,8586,0.0003548606,0.006996674,0.0003067457,0.00669235,1,1.04648
0,8589,0.0003508896,0.006978344,0.0003034977,0.006674285,1,1.046486
0,8592,0.0003469762,0.006960124,0.0003002959,0.00665633,1,1.046492
0,8595,0.0003431197,0.006942014,0.0002971396,0.006638485,1,1.046497
0,8598,0.0003393189,0.006924013,0.000294028,0.006620749,1,1.046503
0,8601,0.000335573,0.006906118,0.0002909603,0.006603121,1,1.046509
0,8604,0.000331881,0.006888331,0.0002879359,0.0065856,1,1.046515
0,8607,0.0003282421,0.006870649,0.0002849539,0.006568186,1,1.046521
0,8610,0.0003246553,0.006853072,0.0002820138,0.006550877,1,1.046526
0,8613,0.0003211202,0.006835599,0.0002791151,0.006533673,1,1.046532
0,8616,0.0003176365,0.00681823,0.0002762576,0.006516572,1,1.046538
0,8619,0.0003142027,0.006800963,0.0002734402,0.006499574,1,1.046543
0,8622,0.0003108181,0.006783797,0.0002706622,0.006482678,1,1.046549
0,8625,0.000307482,0.006766732,0.0002679231,0.006465883,1,1.046554
0,8628,0.0003041935,0.006749767,0.0002652222,0.006449189,1,1.04656
0,8631,0.0003009519,0.006732902,0.0002625589,0.006432594,1,1.046566
0,8634,0.0002977564,0.006716134,0.0002599327,0.006416098,1,1.046571
0,8637,0.0002946064,0.006699464,0.0002573429,0.0063997,1,1.046576
0,8640,0.0002915011,0.00668289,0.0002547889,0.006383399,1,1.046582
0,8643,0.0002884397,0.006666413,0.0002522703,0.006367194,1,1.046587
0,8646,0.0002854217,0.006650031,0.0002497865,0.006351085,1,1.046593
0,8649,0.0002824465,0.006633743,0.000247337,0.006335071,1,1.046598
0,8652,0.0002795134,0.006617548,0.0002449213,0.00631915,1,1.046603
0,8655,0.0002766216,0.006601447,0.0002425388,0.006303323,1,1.046609
0,8658,0.0002737706,0.006585437,0.000240189,0.006287589,1,1.046614
0,8661,0.0002709597,0.00656952,0.0002378715,0.006271946,1,1.046619
0,8664,0.0002681883,0.006553692,0.0002355856,0.006256394,1,1.046625
0,8667,0.0002654557,0.006537954,0.000233331,0.006240932,1,1.04663
0,8670,0.0002627615,0.006522306,0.0002311072,0.00622556,1,1.046635
0,8673,0.0002601049,0.006506746,0.0002289136,0.006210277,1,1.04664
0,8676,0.0002574854,0.006491274,0.0002267499,0.006195082,1,1.046645
0,8679,0.0002549024,0.006475889,0.0002246155,0.006179974,1,1.04665
0,8682,0.0002523554,0.00646059,0.00022251,0.006164953,1,1.046655
0,8685,0.0002498438,0.006445377,0.000220433,0.006150017,1,1.046661
0,8688,0.0002473671,0.006430248,0.000218384,0.006135168,1,1.046666
0,8691,0.0002449247,0.006415204,0.0002163627,0.006120402,1,1.046671
0,8694,0.0002425161,0.006400244,0.0002143685,0.006105721,1,1.046676
0,8697,0.0002401407,0.006385366,0.000212401,0.006091122,1,1.046681
0,8700,0.0002377981,0.006370571,0.0002104599,0.006076606,1,1.046686
0,8703,0.0002354877,0.006355857,0.0002085447,0.006062172,1,1.04669
0,8706,0.000233209,0.006341225,0.0002066551,0.006047819,1,1.046695
0,8709,0.0002309615,0.006326672,0.0002047906,0.006033547,1,1.0467
0,8712,0.0002287448,0.006312199,0.0002029508,0.006019355,1,1.046705
0,8715,0.0002265583,0.006297805,0.0002011354,0.006005242,1,1.04671
0,8718,0.0002244018,0.00628349,0.000199344,0.005991207,1,1.046715
0,8721,0.0002222746,0.006269252,0.0001975764,0.005977251,1,1.04672
0,8724,0.0002201764,0.006255091,0.000195832,0.005963372,1,1.046724
0,8727,0.0002181066,0.006241007,0.0001941106,0.005949569,1,1.046729
0,8730,0.0002160649,0.006226999,0.0001924118,0.005935843,1,1.046734
0,8733,0.0002140507,0.006213066,0.0001907352,0.005922193,1,1.046739
0,8736,0.0002120637,0.006199207,0.0001890804,0.005908617,1,1.046743
0,8739,0.0002101034,0.006185423,0.0001874472,0.005895115,1,1.046748
0,8742,0.0002081694,0.006171712,0.0001858352,0.005881688,1,1.046753
0,8745,0.0002062613,0.006158074,0.0001842441,0.005868333,1,1.046757
0,8748,0.0002043786,0.006144509,0.0001826735,0.005855051,1,1.046762
0,8751,0.000202521,0.006131015,0.0001811231,0.005841841,1,1.046767
0,8754,0.0002006883,0.006117593,0.0001795928,0.005828701,1,1.046771
0,8757,0.0001988801,0.006104241,0.0001780822,0.005815634,1,1.046776
0,8760,0.0001970958,0.006090959,0.000176591,0.005802636,1,1.04678
0,8763,0.0001953351,0.006077746,0.0001751188,0.005789708,1,1.046785
0,8766,0.0001935977,0.006064603,0.0001736654,0.005776849,1,1.046789
0,8769,0.0001918832,0.006051527,0.0001722305,0.005764058,1,1.046794
0,8772,0.0001901913,0.00603852,0.0001708138,0.005751336,1,1.046798
0,8775,0.0001885215,0.00602558,0.000169415,0.005738681,1,1.046803
0,8778,0.0001868736,0.006012707,0.0001680339,0.005726093,1,1.046807
0,8781,0.0001852472,0.0059999,0.0001666701,0.005713571,1,1.046812
0,8784,0.000183642,0.005987159,0.0001653235,0.005701116,1,1.046816
0,8787,0.0001820576,0.005974483,0.0001639937,0.005688726,1,1.046821
0,8790,0.0001804939,0.005961872,0.0001626807,0.0056764,1,1.046825
0,8793,0.0001789505,0.005949325,0.000161384,0.005664139,1,1.046829
0,8796,0.000177427,0.005936842,0.0001601034,0.005651942,1,1.046834
0,8799,0.0001759232,0.005924421,0.0001588388,0.005639807,1,1.046838
0,8802,0.0001744387,0.005912064,0.0001575898,0.005627736,1,1.046842
0,8805,0.0001729733,0.005899769,0.0001563562,0.005615727,1,1.046847
0,8808,0.0001715266,0.005887535,0.0001551378,0.00560378,1,1.046851
0,8811,0.0001700985,0.005875363,0.0001539344,0.005591894,1,1.046855
0,8814,0.0001686885,0.005863251,0.0001527457,0.005580069,1,1.046859
0,8817,0.0001672965,0.0058512,0.0001515716,0.005568305,1,1.046863
0,8820,0.0001659222,0.005839208,0.0001504117,0.0055566,1,1.046868
0,8823,0.0001645652,0.005827276,0.000149266,0.005544954,1,1.046872
0,8826,0.0001632255,0.005815403,0.0001481341,0.005533368,1,1.046876
0,8829,0.0001619026,0.005803587,0.000147016,0.00552184,1,1.04688
0,8832,0.0001605963,0.00579183,0.0001459113,0.00551037,1,1.046884
0,8835,0.0001593064,0.005780131,0.0001448199,0.005498958,1,1.046888
0,8838,0.0001580327,0.005768488,0.0001437417,0.005487602,1,1.046893
0,8841,0.0001567748,0.005756902,0.0001426763,0.005476304,1,1.046897
0,8844,0.0001555326,0.005745372,0.0001416236,0.005465061,1,1.046901
0,8847,0.0001543059,0.005733898,0.0001405834,0.005453874,1,1.046905
0,8850,0.0001530943,0.005722479,0.0001395556,0.005442743,1,1.046909
0,8853,0.0001518978,0.005711115,0.0001385399,0.005431667,1,1.046913
0,8856,0.0001507159,0.005699805,0.0001375362,0.005420645,1,1.046917
0,8859,0.0001495486,0.005688549,0.0001365444,0.005409677,1,1.046921
0,8862,0.0001483956,0.005677348,0.0001355641,0.005398762,1,1.046925
0,8865,0.0001472568,0.005666199,0.0001345953,0.005387901,1,1.046929
0,8868,0.0001461317,0.005655102,0.0001336378,0.005377093,1,1.046933
0,8871,0.0001450204,0.005644058,0.0001326914,0.005366337,1,1.046937
0,8874,0.0001439226,0.005633066,0.000131756,0.005355633,1,1.046941
0,8877,0.000142838,0.005622126,0.0001308314,0.00534498,1,1.046945
0,8880,0.0001417665,0.005611237,0.0001299174,0.005334379,1,1.046949
0,8883,0.0001407079,0.005600398,0.0001290139,0.005323828,1,1.046953
0,8886,0.000139662,0.00558961,0.0001281208,0.005313328,1,1.046957
0,8889,0.0001386285,0.005578872,0.0001272378,0.005302878,1,1.04696
0,8892,0.0001376074,0.005568183,0.0001263648,0.005292477,1,1.046964
0,8895,0.0001365985,0.005557544,0.0001255018,0.005282125,1,1.046968
0,8898,0.0001356015,0.005546953,0.0001246485,0.005271822,1,1.046972
0,8901,0.0001346164,0.005536411,0.0001238048,0.005261568,1,1.046976
0,8904,0.0001336428,0.005525916,0.0001229706,0.005251362,1,1.04698
0,8907,0.0001326807,0.00551547,0.0001221457,0.005241203,1,1.046983
0,8910,0.0001317298,0.005505071,0.00012133,0.005231092,1,1.046987
0,8913,0.00013079,0.005494718,0.0001205233,0.005221027,1,1.046991
0,8916,0.0001298612,0.005484413,0.0001197256,0.00521101,1,1.046995
0,8919,0.0001289431,0.005474153,0.0001189367,0.005201038,1,1.046999
0,8922,0.0001280356,0.00546394,0.0001181564,0.005191112,1,1.047002
0,8925,0.0001271386,0.005453772,0.0001173846,0.005181232,1,1.047006
0,8928,0.0001262519,0.005443649,0.0001166214,0.005171397,1,1.04701
0,8931,0.0001253754,0.005433572,0.0001158664,0.005161607,1,1.047013
0,8934,0.000124509,0.005423538,0.0001151196,0.005151861,1,1.047017
0,8937,0.0001236524,0.005413549,0.0001143809,0.00514216,1,1.047021
0,8940,0.0001228055,0.005403603,0.0001136502,0.005132502,1,1.047024
0,8943,0.0001219682,0.005393702,0.0001129273,0.005122887,1,1.047028
0,8946,0.0001211404,0.005383843,0.0001122121,0.005113316,1,1.047032
0,8949,0.0001203218,0.005374026,0.0001115046,0.005103788,1,1.047035
0,8952,0.0001195125,0.005364253,0.0001108045,0.005094302,1,1.047039
0,8955,0.0001187121,0.005354522,0.0001101119,0.005084858,1,1.047043
0,8958,0.0001179207,0.005344833,0.0001094265,0.005075456,1,1.047046
0,8961,0.000117138,0.005335185,0.0001087484,0.005066095,1,1.04705
0,8964,0.0001163641,0.005325578,0.0001080774,0.005056776,1,1.047053
0,8967,0.0001155986,0.005316013,0.0001074134,0.005047497,1,1.047057
0,8970,0.0001148416,0.005306488,0.0001067562,0.00503826,1,1.04706
0,8973,0.0001140929,0.005297003,0.0001061059,0.005029062,1,1.047064
0,8976,0.0001133523,0.005287558,0.0001054623,0.005019904,1,1.047068
0,8979,0.0001126198,0.005278153,0.0001048253,0.005010786,1,1.047071
0,8982,0.0001118953,0.005268788,0.0001041948,0.005001707,1,1.047075
0,8985,0.0001111785,0.005259462,0.0001035708,0.004992667,1,1.047078
0,8988,0.0001104695,0.005250174,0.0001029531,0.004983666,1,1.047082
0,8991,0.0001097681,0.005240925,0.0001023417,0.004974704,1,1.047085
0,8994,0.0001090742,0.005231714,0.0001017364,0.004965779,1,1.047089
0,8997,0.0001083877,0.005222541,0.0001011373,0.004956893,1,1.047092
0,9000,0.0001077085,0.005213406,0.0001005441,0.004948044,1,1.047095
0,9003,0.0001070365,0.005204308,9.995684E-05,0.004939232,1,1.047099
0,9006,0.0001063715,0.005195247,9.937542E-05,0.004930457,1,1.047102
0,9009,0.0001057136,0.005186223,9.879976E-05,0.004921719,1,1.047106
0,9012,0.0001050625,0.005177236,9.822978E-05,0.004913018,1,1.047109
0,9015,0.0001044182,0.005168285,9.766539E-05,0.004904353,1,1.047112
0,9018,0.0001037806,0.005159371,9.710653E-05,0.004895723,1,1.047116
0,9021,0.0001031496,0.005150491,9.655311E-05,0.00488713,1,1.047119
0,9024,0.0001025251,0.005141648,9.600507E-05,0.004878571,1,1.047123
0,9027,0.0001019071,0.005132839,9.546232E-05,0.004870048,1,1.047126
0,9030,0.0001012953,0.005124066,9.492479E-05,0.00486156,1,1.047129
0,9033,0.0001006898,0.005115327,9.439244E-05,0.004853106,1,1.047133
0,9036,0.0001000905,0.005106622,9.386517E-05,0.004844686,1,1.047136
0,9039,9.949721E-05,0.005097952,9.334292E-05,0.004836301,1,1.047139
0,9042,9.890992E-05,0.005089316,9.282562E-05,0.00482795,1,1.047143
0,9045,9.832854E-05,0.005080714,9.23132E-05,0.004819632,1,1.047146
0,9048,9.775296E-05,0.005072145,9.18056E-05,0.004811347,1,1.047149
0,9051,9.718313E-05,0.005063609,9.130275E-05,0.004803096,1,1.047153
0,9054,9.661895E-05,0.005055106,9.080459E-05,0.004794877,1,1.047156
0,9057,9.606034E-05,0.005046636,9.031106E-05,0.004786691,1,1.047159
0,9060,9.550724E-05,0.005038199,8.982208E-05,0.004778537,1,1.047162
0,9063,9.495955E-05,0.005029793,8.933759E-05,0.004770416,1,1.047166
0,9066,9.441722E-05,0.00502142,8.885756E-05,0.004762326,1,1.047169
0,9069,9.388019E-05,0.005013078,8.838192E-05,0.004754268,1,1.047172
0,9072,9.334837E-05,0.005004768,8.79106E-05,0.004746241,1,1.047175
0,9075,9.282168E-05,0.004996489,8.744356E-05,0.004738246,1,1.047179
0,9078,9.230006E-05,0.004988242,8.698073E-05,0.004730281,1,1.047182
0,9081,9.178343E-05,0.004980025,8.652204E-05,0.004722348,1,1.047185
0,9084,9.127174E-05,0.004971839,8.606747E-05,0.004714444,1,1.047188
0,9087,9.076491E-05,0.004963683,8.561694E-05,0.004706571,1,1.047191
0,9090,9.026287E-05,0.004955558,8.51704E-05,0.004698729,1,1.047195
0,9093,8.976556E-05,0.004947462,8.47278E-05,0.004690915,1,1.047198
0,9096,8.927291E-05,0.004939396,8.428908E-05,0.004683132,1,1.047201
0,9099,8.878487E-05,0.00493136,8.38542E-05,0.004675378,1,1.047204
0,9102,8.830138E-05,0.004923353,8.342313E-05,0.004667653,1,1.047207
0,9105,8.782237E-05,0.004915376,8.299579E-05,0.004659957,1,1.04721
0,9108,8.73478E-05,0.004907427,8.257215E-05,0.00465229,1,1.047214
0,9111,8.687758E-05,0.004899507,8.215215E-05,0.004644651,1,1.047217
0,9114,8.641167E-05,0.004891616,8.173575E-05,0.004637041,1,1.04722
0,9117,8.595001E-05,0.004883753,8.132291E-05,0.004629459,1,1.047223
0,9120,8.549255E-05,0.004875917,8.091356E-05,0.004621905,1,1.047226
0,9123,8.503922E-05,0.00486811,8.050768E-05,0.004614378,1,1.047229
0,9126,8.458996E-05,0.004860331,8.010522E-05,0.004606879,1,1.047232
0,9129,8.414474E-05,0.004852579,7.970612E-05,0.004599408,1,1.047235
0,9132,8.370349E-05,0.004844854,7.931035E-05,0.004591964,1,1.047238
0,9135,8.326616E-05,0.004837157,7.891787E-05,0.004584546,1,1.047241
0,9138,8.283272E-05,0.004829486,7.852865E-05,0.004577156,1,1.047244
0,9141,8.240309E-05,0.004821843,7.814264E-05,0.004569791,1,1.047248
0,9144,8.197724E-05,0.004814225,7.775978E-05,0.004562454,1,1.047251
0,9147,8.155511E-05,0.004806634,7.738006E-05,0.004555142,1,1.047253
0,9150,8.113666E-05,0.004799069,7.700342E-05,0.004547857,1,1.047257
0,9153,8.072182E-05,0.004791531,7.662983E-05,0.004540597,1,1.04726
0,9156,8.031058E-05,0.004784018,7.625925E-05,0.004533363,1,1.047263
0,9159,7.990286E-05,0.00477653,7.589164E-05,0.004526155,1,1.047266
0,9162,7.949863E-05,0.004769069,7.552697E-05,0.004518971,1,1.047269
0,9165,7.909785E-05,0.004761633,7.51652E-05,0.004511813,1,1.047272
0,9168,7.870047E-05,0.004754221,7.48063E-05,0.00450468,1,1.047275
0,9171,7.830644E-05,0.004746834,7.445022E-05,0.004497571,1,1.047278
0,9174,7.791574E-05,0.004739473,7.409696E-05,0.004490487,1,1.047281
0,9177,7.752831E-05,0.004732136,7.374644E-05,0.004483428,1,1.047284
0,9180,7.714412E-05,0.004724823,7.339866E-05,0.004476392,1,1.047287
0,9183,7.676312E-05,0.004717534,7.305358E-05,0.004469381,1,1.047289
0,9186,7.638527E-05,0.00471027,7.271115E-05,0.004462394,1,1.047292
0,9189,7.601052E-05,0.00470303,7.237136E-05,0.00445543,1,1.047295
0,9192,7.563885E-05,0.004695813,7.203416E-05,0.00444849,1,1.047298
0,9195,7.527022E-05,0.00468862,7.169953E-05,0.004441573,1,1.047301
0,9198,7.490458E-05,0.00468145,7.136745E-05,0.00443468,1,1.047304
0,9201,7.454189E-05,0.004674304,7.103785E-05,0.004427809,1,1.047307
0,9204,7.418213E-05,0.004667181,7.071074E-05,0.004420962,1,1.04731
0,9207,7.382524E-05,0.00466008,7.038607E-05,0.004414137,1,1.047313
0,9210,7.34712E-05,0.004653003,7.006382E-05,0.004407335,1,1.047316
0,9213,7.311998E-05,0.004645947,6.974395E-05,0.004400555,1,1.047319
0,9216,7.277152E-05,0.004638915,6.942644E-05,0.004393798,1,1.047321
0,9219,7.24258E-05,0.004631905,6.911125E-05,0.004387063,1,1.047324
0,9222,7.208277E-05,0.004624917,6.879836E-05,0.004380349,1,1.047327
0,9225,7.174243E-05,0.004617951,6.848775E-05,0.004373658,1,1.04733
0,9228,7.140476E-05,0.004611007,6.81794E-05,0.004366988,1,1.047333
0,9231,7.106973E-05,0.004604085,6.787331E-05,0.00436034,1,1.047336
0,9234,7.073729E-05,0.004597184,6.756942E-05,0.004353712,1,1.047339
0,9237,7.040739E-05,0.004590305,6.726771E-05,0.004347107,1,1.047341
0,9240,7.008002E-05,0.004583447,6.696814E-05,0.004340522,1,1.047344
0,9243,6.975514E-05,0.00457661,6.66707E-05,0.004333958,1,1.047347
0,9246,6.943271E-05,0.004569795,6.637535E-05,0.004327416,1,1.04735
0,9249,6.911271E-05,0.004563,6.608208E-05,0.004320893,1,1.047353
0,9252,6.879512E-05,0.004556225,6.579087E-05,0.004314392,1,1.047356
0,9255,6.847989E-05,0.004549472,6.550167E-05,0.004307911,1,1.047358
0,9258,6.8167E-05,0.004542739,6.521448E-05,0.00430145,1,1.047361
0,9261,6.785642E-05,0.004536026,6.492927E-05,0.004295009,1,1.047364
0,9264,6.754811E-05,0.004529333,6.464601E-05,0.004288588,1,1.047367
0,9267,6.724206E-05,0.004522661,6.436468E-05,0.004282187,1,1.047369
0,9270,6.693824E-05,0.004516008,6.408525E-05,0.004275805,1,1.047372
0,9273,6.66366E-05,0.004509375,6.380772E-05,0.004269443,1,1.047375
0,9276,6.633713E-05,0.004502762,6.353204E-05,0.004263101,1,1.047378
0,9279,6.60398E-05,0.004496169,6.325819E-05,0.004256778,1,1.047381
0,9282,6.574457E-05,0.004489595,6.298617E-05,0.004250474,1,1.047383
0,9285,6.545155E-05,0.004483039,6.271603E-05,0.00424419,1,1.047386
0,9288,6.516063E-05,0.004476504,6.24477E-05,0.004237924,1,1.047389
0,9291,6.487176E-05,0.004469987,6.218113E-05,0.004231677,1,1.047392
0,9294,6.458493E-05,0.004463489,6.191632E-05,0.004225448,1,1.047394
